,pos x,pos y
91,659.6632653061224,903.5918367346941
92,659.8557692307693,904.1923076923076
93,659.7777777777778,903.7878787878788
94,659.8155339805825,903.8349514563107
95,659.82,903.94
96,659.8446601941747,903.9417475728155
97,659.8039215686274,903.8823529411764
98,659.9009900990097,903.920792079208
99,659.8137254901961,903.9313725490197
100,659.7450980392158,903.8921568627452
101,659.7714285714286,904.0
102,659.7450980392158,903.8921568627452
103,659.74,903.87
104,659.8712871287129,904.1485148514853
105,659.7227722772278,903.920792079208
106,659.8265306122448,904.1326530612243
107,659.843137254902,904.3039215686273
108,659.8469387755102,904.295918367347
109,659.9090909090909,904.2222222222223
110,659.9708737864078,904.242718446602
111,659.9215686274508,904.1666666666665
112,659.88,904.21
113,659.88,904.21
114,659.9009900990097,904.1980198019803
115,659.9207920792078,904.2475247524753
116,659.960396039604,904.1980198019803
117,660.0,904.3592233009707
118,659.990099009901,904.3069306930693
119,660.0102040816328,904.1326530612243
120,659.9690721649483,904.0824742268042
121,659.940594059406,904.178217821782
122,660.0,904.125
123,660.0288461538463,904.2211538461537
124,659.9081632653061,904.061224489796
125,660.0,904.0707070707069
126,659.8762886597938,903.7319587628866
127,659.9509803921569,904.0098039215686
128,659.989898989899,904.1818181818179
129,659.9801980198021,904.0297029702972
130,660.08,904.2
131,660.0882352941177,904.3627450980392
132,660.0196078431372,904.0588235294116
133,660.1188118811881,904.2277227722773
134,660.0412371134021,904.020618556701
135,660.06,904.14
136,660.0833333333334,904.1875
137,660.0204081632652,904.1734693877553
138,660.0,904.2268041237112
139,660.0103092783505,904.2577319587629
140,660.0206185567009,904.0721649484536
141,659.989898989899,904.1818181818179
142,659.9381443298969,904.1958762886596
143,659.9896907216495,904.1649484536084
144,659.9896907216495,904.1649484536084
145,659.9896907216495,904.1649484536084
146,659.9489795918367,904.1326530612243
147,660.0,904.1958762886596
148,660.0,904.3465346534654
149,660.010101010101,904.030303030303
150,659.98,904.36
151,659.9108910891089,904.079207920792
152,660.03,904.36
153,659.9191919191919,904.010101010101
154,659.990099009901,904.178217821782
155,659.847619047619,904.1428571428572
156,659.8411214953271,904.0467289719626
157,659.8532110091743,904.045871559633
158,659.8627450980392,904.2450980392157
159,659.8137254901961,903.9411764705884
160,659.7647058823529,903.970588235294
161,659.75,904.1
162,659.6767676767678,903.8484848484848
163,659.77,903.97
164,659.8349514563107,903.9126213592232
165,659.7821782178218,903.920792079208
166,659.8076923076923,904.0769230769232
167,659.9801980198021,904.1287128712872
168,659.8846153846154,904.0961538461537
169,660.03,904.36
170,659.9591836734694,904.1938775510204
171,659.8627450980392,904.3627450980392
172,659.7766990291262,903.9029126213593
173,659.9607843137255,904.3039215686273
174,659.99,904.07
175,659.9591836734694,904.1734693877553
176,659.929292929293,904.1818181818179
177,659.9191919191919,904.1414141414141
178,659.8979591836735,904.1428571428572
179,659.960396039604,904.4059405940594
180,659.9494949494948,904.2525252525252
181,659.8556701030927,904.1340206185569
182,659.9607843137255,904.3039215686273
183,659.8526315789474,903.9684210526317
184,659.8282828282828,903.8989898989901
185,659.8932038834953,904.0388349514564
186,659.8888888888888,904.0202020202021
187,659.86,904.03
188,659.84375,903.84375
189,659.94,904.1
190,659.9306930693069,904.2970297029705
191,659.9615384615385,904.3173076923076
192,659.7961165048544,903.8349514563107
193,659.8571428571429,903.8877551020407
194,659.8556701030927,903.979381443299
195,659.8415841584158,904.0693069306932
196,659.8421052631579,904.0631578947368
197,659.84,904.18
198,659.7115384615385,903.9807692307692
199,659.7722772277227,904.0891089108912
200,659.7171717171718,903.8989898989901
201,659.7788461538463,904.1538461538463
202,659.7326732673267,903.9702970297028
203,659.8137254901961,903.9313725490197
204,659.7669902912621,904.0776699029126
205,659.78,904.01
206,659.7755102040817,903.9795918367348
207,659.7821782178218,903.9306930693068
208,659.7843137254903,904.029411764706
209,659.75,904.02
210,659.7619047619047,904.1714285714287
211,659.8921568627451,904.6666666666665
212,659.9811320754717,905.3962264150942
213,659.9705882352941,905.4803921568628
214,660.0,905.757281553398
215,660.3076923076923,906.0288461538463
216,660.5607476635514,905.7663551401868
217,660.6181818181817,906.5545454545454
218,660.4485981308411,906.532710280374
219,660.5151515151515,906.9292929292931
220,660.552380952381,907.0761904761904
221,660.5,907.1346153846154
222,660.4766355140188,906.9813084112151
223,660.5046728971963,907.0841121495328
224,660.4953271028037,907.0467289719626
225,660.5809523809522,906.7809523809523
226,660.3529411764706,906.9117647058824
227,660.7864077669902,907.757281553398
228,660.757281553398,907.9417475728155
229,660.9514563106796,907.8446601941748
230,661.009900990099,908.3069306930693
231,660.9306930693069,908.2475247524753
232,660.8775510204083,908.204081632653
233,661.1214953271027,908.5046728971963
234,661.1274509803923,908.8529411764706
235,661.2666666666668,908.9619047619047
236,661.2,908.7523809523807
237,661.2777777777778,908.8796296296297
238,661.1666666666666,908.2129629629628
239,661.3271028037383,908.6448598130843
240,661.3173076923077,908.9711538461537
241,661.4190476190478,908.8857142857142
242,661.5384615384615,908.7980769230768
243,661.5333333333333,908.9047619047619
244,661.5339805825242,908.9126213592232
245,661.552380952381,908.6095238095238
246,661.5922330097088,908.9320388349513
247,661.5,908.8557692307692
248,661.6380952380953,908.6761904761903
249,661.7272727272727,909.1111111111113
250,661.7692307692307,909.2019230769232
251,661.8627450980392,908.9313725490197
252,661.824074074074,909.0462962962964
253,661.7714285714286,909.1809523809522
254,661.9363636363636,908.9272727272728
255,661.7207207207208,908.7387387387387
256,661.6037735849056,909.0
257,661.6831683168317,909.4257425742577
258,661.4433962264151,909.4528301886792
259,661.4090909090909,909.5727272727272
260,661.375,909.2857142857144
261,661.2,909.0666666666667
262,661.1401869158879,908.9439252336447
263,661.2075471698113,908.9716981132076
264,661.1730769230769,909.0769230769232
265,661.1442307692307,909.1826923076924
266,661.0283018867924,908.8207547169812
267,661.0747663551402,908.8971962616823
268,661.0462962962962,908.9074074074074
269,661.0471698113207,908.8962264150942
270,661.0370370370372,908.8611111111113
271,660.9619047619047,908.6285714285713
272,661.0280373831774,908.8130841121497
273,660.8130841121497,908.4953271028037
274,660.9417475728155,908.5728155339806
275,660.8365384615385,908.8173076923076
276,660.5428571428571,908.9333333333333
277,660.3513513513514,909.4504504504505
278,659.4299065420561,909.4485981308412
279,658.7596153846154,909.2692307692308
280,658.6513761467891,909.1559633027524
281,658.6513761467891,909.1559633027524
282,658.6513761467891,909.1559633027524
283,658.6513761467891,909.1559633027524
284,658.6666666666666,909.1111111111113
285,658.4019607843137,909.5686274509803
286,658.3168316831683,910.1881188118813
287,658.6326530612246,911.3061224489796
288,658.8811881188119,912.2673267326732
289,658.8137254901961,911.9803921568628
290,658.757281553398,911.5825242718448
291,658.7745098039215,911.6666666666665
292,658.7669902912621,911.5825242718448
293,658.952380952381,911.6
294,659.0,911.6415094339624
295,658.9117647058823,911.4901960784314
296,659.1603773584906,911.5849056603772
297,659.0480769230769,911.0480769230768
298,659.04,911.11
299,659.0555555555555,910.9351851851852
300,659.1061946902655,910.7079646017698
301,659.0091743119267,911.1651376146788
302,659.0277777777778,911.1296296296297
303,659.0091743119267,911.1651376146788
304,659.0909090909091,911.2545454545456
305,659.1100917431193,911.0917431192661
306,658.9714285714285,910.7333333333332
307,658.9433962264151,910.6603773584906
308,659.0272727272727,910.8090909090907
309,659.0666666666667,910.6666666666665
310,659.0654205607476,910.6822429906543
311,659.0873786407767,910.73786407767
312,659.2222222222222,911.0462962962964
313,659.1428571428571,911.0571428571428
314,658.7766990291262,910.7475728155341
315,658.8823529411766,910.6470588235294
316,658.8979591836735,910.8061224489796
317,658.8921568627451,910.5686274509803
318,658.9108910891089,910.6534653465346
319,658.9306930693069,910.5841584158417
320,658.9801980198021,910.4356435643564
321,659.0816326530612,910.4489795918367
322,658.989898989899,910.4545454545456
323,659.01,910.43
324,659.0388349514564,910.3300970873787
325,658.9801980198021,910.3267326732672
326,659.0841121495328,910.2990654205607
327,659.047619047619,910.2285714285713
328,659.049504950495,910.3168316831683
329,658.9818181818182,909.9363636363637
330,658.9537037037038,909.9074074074074
331,658.9117647058823,909.8235294117646
332,658.950495049505,909.7227722772276
333,658.8461538461537,909.5865384615383
334,658.8952380952381,909.6190476190477
335,658.9702970297029,909.990099009901
336,658.8969072164947,910.1546391752577
337,658.8989898989901,910.6060606060606
338,658.65,910.24
339,658.6132075471697,910.009433962264
340,658.6095238095238,909.952380952381
341,658.6132075471697,910.009433962264
342,658.5288461538463,909.7692307692308
343,658.5094339622641,909.8584905660376
344,658.5094339622641,909.8584905660376
345,657.8679245283017,909.3113207547169
346,656.7075471698113,909.1792452830188
347,653.9433962264151,908.2264150943396
348,652.2336448598131,907.373831775701
349,651.1666666666666,906.8240740740739
350,650.2844036697247,906.7706422018347
351,649.8490566037735,906.7641509433963
352,649.5377358490566,905.9528301886792
353,649.1743119266056,905.7522935779816
354,648.5,905.5
355,648.5283018867924,905.5188679245283
356,647.803738317757,905.1588785046727
357,646.3333333333334,904.6481481481482
358,645.626168224299,904.3084112149533
359,645.2803738317757,904.1308411214952
360,645.2803738317757,904.1308411214952
361,645.2980769230769,904.1634615384617
362,645.0560747663551,904.8317757009346
363,644.4095238095238,904.8380952380952
364,644.0094339622641,904.8113207547169
365,643.4454545454546,904.7636363636364
366,642.7570093457944,904.3457943925232
367,642.4245283018868,904.009433962264
368,642.3846153846154,903.9230769230768
369,642.7647058823529,903.8627450980392
370,642.1869158878503,902.9626168224299
371,641.0,902.2666666666668
372,640.1274509803923,902.1666666666665
373,639.2244897959183,901.6224489795917
374,638.1747572815533,901.3398058252428
375,636.6415094339623,900.8679245283017
376,635.5555555555555,900.1717171717172
377,635.5555555555555,900.1717171717172
378,634.2685185185185,898.7962962962962
379,633.4519230769231,897.9519230769231
380,632.8666666666667,897.0857142857143
381,632.2363636363636,896.2818181818183
382,630.8834951456311,893.6504854368933
383,630.3962264150944,893.0377358490565
384,629.7570093457944,891.2616822429907
385,629.1274509803923,890.1176470588235
386,628.6095238095238,888.6190476190477
387,627.588785046729,887.5981308411215
388,626.3942307692307,886.5
389,625.7884615384615,885.2211538461537
390,625.5728155339806,884.9514563106796
391,625.3653846153846,884.8942307692308
392,625.28,884.86
393,625.2330097087379,884.5242718446602
394,625.3584905660377,884.6698113207547
395,625.2815533980582,884.6116504854368
396,625.3173076923077,884.6153846153846
397,625.3428571428573,884.6952380952382
398,625.4571428571429,884.7904761904763
399,625.5294117647059,884.843137254902
400,625.4326923076923,884.6826923076923
401,625.54,884.67
402,625.4901960784314,884.7058823529413
403,625.6990291262136,884.7184466019417
404,625.7549019607842,884.7549019607843
405,625.6082474226804,884.8144329896907
406,626.204081632653,885.0510204081633
407,626.1443298969073,884.9381443298969
408,626.4851485148515,885.0297029702971
409,626.5353535353536,885.0202020202021
410,626.4803921568628,884.6764705882354
411,626.2121212121212,884.010101010101
412,625.9072164948453,883.5154639175258
413,625.8333333333334,883.4215686274508
414,625.5980392156863,883.1666666666665
415,626.0686274509803,883.4215686274508
416,626.0202020202021,883.4747474747475
417,626.0,883.5
418,625.9387755102042,883.5102040816327
419,625.9387755102042,883.5102040816327
420,625.9387755102042,883.5102040816327
421,625.940594059406,883.5643564356436
422,625.9489795918367,883.6530612244898
423,625.8725490196077,883.4803921568628
424,625.8823529411766,883.5
425,625.940594059406,883.5544554455446
426,625.8823529411766,883.5
427,625.9306930693069,883.5346534653465
428,625.960396039604,883.6138613861386
429,625.960396039604,883.6138613861386
430,625.9019607843137,883.5490196078432
431,625.9019607843137,883.5490196078432
432,625.9902912621359,883.766990291262
433,625.960396039604,883.6138613861386
434,625.89,883.52
435,625.8039215686274,883.4803921568628
436,625.939393939394,883.5757575757576
437,625.8627450980392,883.4705882352941
438,625.990099009901,883.5445544554456
439,625.9595959595961,883.6060606060606
440,625.9108910891089,883.5049504950495
441,625.89,883.54
442,625.8989898989901,883.4949494949495
443,625.96,883.55
444,625.939393939394,883.5757575757576
445,625.91,883.66
446,625.8673469387754,883.4693877551019
447,625.9795918367348,883.5816326530612
448,625.8383838383837,883.4848484848485
449,625.86,883.47
450,625.9489795918367,883.5306122448981
451,625.9090909090909,883.6464646464647
452,625.85,883.6
453,625.7524752475247,883.4356435643564
454,625.9108910891089,883.5148514851485
455,625.96,883.8
456,625.7920792079208,883.3861386138614
457,625.8217821782179,883.4554455445544
458,625.8118811881187,883.4455445544554
459,625.9191919191919,883.5151515151515
460,625.8888888888888,883.5959595959596
461,625.9306930693069,883.7623762376237
462,625.9215686274508,883.813725490196
463,625.9509803921569,883.7450980392157
464,625.9108910891089,883.7326732673268
465,625.8269230769231,883.6153846153846
466,625.9,883.68
467,625.940594059406,883.6930693069307
468,625.8333333333334,883.6274509803923
469,625.74,883.59
470,625.8058252427185,883.6310679611652
471,625.6990291262136,883.6796116504854
472,625.6354166666666,883.3020833333335
473,625.757281553398,883.5436893203884
474,625.7920792079208,883.6237623762378
475,625.8640776699028,883.7475728155341
476,625.8217821782179,883.5544554455446
477,625.92,883.82
478,625.7788461538463,883.6730769230769
479,625.7941176470587,883.7156862745097
480,625.7904761904763,883.7333333333332
481,625.757281553398,883.6504854368933
482,625.757281553398,883.6504854368933
483,625.7884615384615,883.6538461538463
484,625.8217821782179,883.6732673267328
485,625.7788461538463,883.5384615384614
486,625.7254901960785,883.6764705882354
487,625.8415841584158,883.7326732673268
488,625.7864077669902,883.5922330097087
489,625.757281553398,883.5728155339806
490,625.6893203883495,883.5339805825242
491,625.7843137254903,883.6666666666665
492,625.6862745098039,883.6176470588235
493,625.7647058823529,883.6176470588235
494,625.7425742574258,883.4455445544554
495,625.7352941176471,883.686274509804
496,625.8144329896908,883.659793814433
497,625.7938144329897,883.6185567010309
498,625.8585858585859,883.7373737373738
499,625.8725490196077,883.7058823529413
500,625.8316831683169,883.6930693069307
501,625.7904761904763,883.5238095238095
502,625.6857142857143,883.4666666666667
503,625.88,883.72
504,625.8659793814433,883.6701030927835
505,625.7281553398059,883.5339805825242
506,625.8712871287129,883.7722772277227
507,625.8921568627451,883.7450980392157
508,625.79,883.67
509,625.6862745098039,883.5098039215686
510,625.9183673469388,883.8163265306122
511,625.7326732673267,883.7425742574256
512,625.7575757575758,883.6666666666665
513,625.7128712871288,883.7029702970298
514,625.7326732673267,883.7425742574256
515,625.7352941176471,883.6764705882354
516,625.7087378640776,883.6796116504854
517,625.66,883.65
518,625.71,883.74
519,625.7450980392158,883.6960784313727
520,625.7864077669902,883.5922330097087
521,625.7549019607842,883.5882352941177
522,626.0693069306931,883.9108910891089
523,626.23,884.0
524,626.02,884.2
525,625.5247524752475,883.8811881188119
526,625.8144329896908,884.7216494845361
527,625.6938775510204,884.1836734693878
528,625.6969696969697,884.1515151515152
529,625.680412371134,884.2577319587629
530,625.7244897959183,884.3673469387754
531,625.7352941176471,884.6078431372549
532,625.7156862745097,884.5686274509803
533,625.8285714285714,884.6952380952382
534,625.7156862745097,884.5686274509803
535,626.0,884.8653846153846
536,626.0194174757281,884.242718446602
537,626.1538461538463,884.9038461538463
538,626.0288461538463,884.6730769230769
539,625.9711538461537,884.4326923076923
540,625.9433962264151,884.5188679245282
541,626.0194174757281,884.7087378640776
542,625.8971962616823,884.6168224299065
543,625.8490566037735,884.5754716981132
544,625.9719626168226,884.6355140186915
545,625.8846153846154,884.5096153846154
546,625.8867924528303,884.6603773584906
547,625.9056603773585,884.566037735849
548,625.8942307692307,884.5384615384614
549,625.8571428571429,884.5238095238095
550,625.8490566037735,884.5754716981132
551,625.8504672897196,884.5140186915887
552,625.8365384615385,884.5480769230769
553,625.9038461538463,884.5673076923077
554,625.9711538461537,884.5673076923077
555,625.9711538461537,884.5673076923077
556,626.02,884.91
557,625.9313725490197,884.7450980392157
558,625.9038461538463,884.7019230769231
559,625.9038461538463,884.7019230769231
560,625.9207920792078,884.6534653465346
561,625.9320388349514,884.6893203883494
562,625.9611650485436,884.6116504854368
563,625.8725490196077,884.6176470588235
564,625.9230769230769,884.5961538461537
565,625.9126213592233,884.6504854368933
566,625.9417475728155,884.5728155339806
567,625.9711538461537,884.5673076923077
568,625.9142857142857,884.5142857142857
569,625.9708737864078,884.504854368932
570,625.9142857142857,884.5142857142857
571,625.9191919191919,884.5353535353537
572,626.0194174757281,884.6019417475728
573,625.9514563106796,884.5922330097087
574,626.0,884.6372549019608
575,626.0,884.6372549019608
576,625.9514563106796,884.5922330097087
577,625.9423076923077,884.6442307692308
578,625.9019607843137,884.5490196078432
579,625.9223300970874,884.5242718446602
580,625.9223300970874,884.5242718446602
581,625.9134615384615,884.5769230769231
582,625.8952380952381,884.6095238095238
583,625.9708737864078,884.504854368932
584,625.9903846153846,884.4807692307692
585,625.9417475728155,884.4368932038835
586,625.9611650485436,884.4757281553398
587,626.0192307692307,884.5480769230769
588,625.9411764705882,884.5
589,625.9411764705882,884.5
590,625.9411764705882,884.5
591,626.0291262135922,884.495145631068
592,626.0294117647059,884.4313725490197
593,625.9807692307693,884.4519230769231
594,625.9417475728155,884.4368932038835
595,625.9417475728155,884.4368932038835
596,625.9903846153846,884.4807692307692
597,625.9902912621359,884.5436893203884
598,626.0480769230769,884.6057692307692
599,625.9509803921569,884.5294117647059
600,625.933962264151,884.4811320754718
601,625.9901960784314,884.4803921568628
602,625.9809523809524,884.5333333333333
603,626.0,884.5
604,626.0,884.5
605,626.0380952380953,884.5142857142857
606,626.0970873786407,884.5145631067961
607,626.0980392156863,884.4411764705882
608,626.0,884.5
609,626.0285714285715,884.495238095238
610,626.1346153846154,884.5288461538463
611,626.0784313725492,884.5490196078432
612,626.0961538461537,884.5865384615386
613,626.0686274509803,884.5196078431372
614,626.1142857142858,884.5619047619048
615,626.059405940594,884.4257425742575
616,626.1844660194175,884.5436893203884
617,626.0693069306931,884.4158415841583
618,626.1346153846154,884.5865384615386
619,626.1923076923077,884.5769230769231
620,626.1515151515151,884.7272727272727
621,626.1734693877552,884.5612244897958
622,626.1717171717172,884.6262626262627
623,626.1274509803923,884.4705882352941
624,626.1862745098039,884.5588235294118
625,626.2244897959183,884.6836734693878
626,626.1818181818181,884.6565656565657
627,626.14,884.63
628,626.1960784313726,884.7745098039215
629,626.1764705882352,884.7254901960785
630,626.1584158415842,884.4653465346535
631,626.2277227722773,884.980198019802
632,626.1326530612246,884.7551020408164
633,626.1122448979592,884.7142857142858
634,626.0404040404039,884.5353535353537
635,626.1274509803923,884.4705882352941
636,626.2222222222222,884.8055555555555
637,626.3069306930693,884.7920792079207
638,626.2135922330098,884.4660194174758
639,626.2222222222222,884.6161616161618
640,626.1224489795917,884.7551020408164
641,626.18,884.59
642,626.3461538461537,884.7884615384614
643,626.1958762886597,884.5567010309277
644,626.1546391752577,884.5979381443299
645,626.2755102040817,884.8265306122448
646,625.99,885.08
647,625.9801980198021,885.5247524752475
648,625.7745098039215,885.8823529411765
649,625.8235294117648,885.8529411764706
650,625.8529411764706,886.2647058823529
651,625.8349514563107,886.2912621359224
652,625.7864077669902,886.3106796116506
653,625.8514851485148,886.4257425742575
654,625.8144329896908,886.4742268041236
655,625.950495049505,886.5940594059406
656,625.8834951456311,886.5922330097087
657,625.7745098039215,886.4705882352941
658,625.8834951456311,886.5922330097087
659,625.9215686274508,886.5980392156862
660,625.875,886.4903846153846
661,625.7549019607842,886.7254901960785
662,625.7142857142858,887.0095238095238
663,625.6285714285714,887.3333333333335
664,625.3725490196077,887.2254901960785
665,625.4653465346535,887.3960396039604
666,625.3173076923077,887.25
667,625.6415094339623,887.5094339622641
668,625.4761904761905,887.4285714285713
669,625.3267326732672,887.3564356435643
670,625.2912621359224,887.5242718446602
671,625.2857142857142,887.495238095238
672,625.3679245283017,887.4905660377359
673,625.295918367347,887.3571428571429
674,625.2549019607842,887.2450980392157
675,625.38,887.41
676,625.3267326732672,887.3564356435643
677,625.3069306930693,887.2970297029702
678,625.4554455445543,887.3762376237622
679,625.3592233009707,887.2815533980583
680,625.4040404040404,887.3737373737373
681,625.43,887.36
682,625.45,887.4
683,625.3823529411766,887.2549019607843
684,625.4851485148515,887.4059405940594
685,625.4851485148515,887.4059405940594
686,625.4851485148515,887.4059405940594
687,625.49,887.35
688,625.4313725490197,887.3529411764706
689,625.5656565656567,887.4545454545455
690,625.4851485148515,887.4059405940594
691,625.38,887.25
692,625.4158415841584,887.2574257425744
693,625.4081632653061,887.3061224489796
694,625.469387755102,887.3163265306122
695,625.4653465346535,887.3762376237622
696,625.4343434343433,887.3131313131313
697,625.48,887.34
698,625.5436893203885,887.2815533980583
699,625.7254901960785,887.5686274509803
700,625.63,887.41
701,625.5858585858585,887.3838383838382
702,625.6176470588234,887.2843137254903
703,625.3809523809524,886.952380952381
704,625.5555555555555,887.3434343434343
705,625.4466019417475,887.0776699029126
706,625.5858585858585,887.3737373737373
707,625.5961538461537,887.375
708,625.57,887.3
709,625.45,887.18
710,625.4653465346535,887.1584158415843
711,625.61,887.29
712,625.4615384615385,886.9519230769231
713,625.7142857142858,887.3469387755102
714,625.4653465346535,887.0297029702971
715,625.5049504950496,886.990099009901
716,625.6603773584906,887.3207547169812
717,625.56,887.05
718,625.45,886.93
719,625.4174757281552,886.8446601941748
720,625.4950495049504,886.8910891089108
721,625.4752475247525,886.6534653465346
722,625.45,886.65
723,625.5940594059406,887.178217821782
724,625.5353535353536,886.9090909090909
725,625.4368932038835,886.6990291262136
726,625.5428571428571,886.809523809524
727,625.5656565656567,886.9797979797979
728,625.4536082474227,886.7319587628866
729,625.5784313725492,887.0392156862746
730,625.54,886.95
731,625.5148514851485,886.8514851485147
732,625.4563106796115,886.9708737864078
733,625.4653465346535,886.8811881188119
734,625.4583333333334,886.5520833333335
735,625.4271844660194,886.5436893203884
736,625.6288659793814,886.7422680412371
737,625.6213592233008,886.8737864077668
738,625.6603773584906,886.7547169811321
739,625.6346153846154,886.8365384615386
740,625.495238095238,886.7238095238097
741,625.5673076923077,886.6826923076923
742,625.6792452830189,886.7169811320755
743,625.6346153846154,886.6634615384614
744,625.6310679611652,886.8155339805825
745,625.5769230769231,886.7596153846154
746,625.5631067961165,886.7184466019417
747,625.6346153846154,886.7596153846154
748,625.5339805825242,886.504854368932
749,625.5784313725492,886.7549019607843
750,625.5980392156863,886.5490196078432
751,625.4326923076923,886.5961538461537
752,625.44,886.39
753,625.6176470588234,886.5196078431372
754,625.44,886.39
755,625.688679245283,886.7452830188679
756,625.6923076923077,886.7115384615386
757,625.5922330097088,886.4660194174758
758,625.4950495049504,886.5643564356436
759,625.6761904761905,886.7714285714287
760,625.6761904761905,886.7714285714287
761,625.6407766990293,886.6699029126213
762,625.6470588235294,886.5294117647059
763,625.6761904761905,886.7714285714287
764,625.6761904761905,886.7714285714287
765,625.5242718446602,886.6213592233009
766,625.6363636363636,886.6767676767678
767,625.4536082474227,886.3505154639175
768,625.66,886.55
769,625.67,886.57
770,625.656862745098,886.6666666666665
771,625.5346534653465,886.6138613861386
772,625.5588235294118,886.5980392156862
773,625.6138613861386,886.6534653465346
774,625.6346153846154,886.75
775,625.6020408163265,886.4693877551019
776,625.6534653465346,886.6138613861386
777,625.5865384615385,886.5096153846154
778,625.5096153846154,886.4807692307692
779,625.7075471698113,886.7735849056604
780,625.6372549019608,886.6470588235294
781,625.6633663366338,886.6336633663367
782,625.73,886.71
783,625.7809523809524,886.6285714285713
784,625.7378640776699,886.6504854368933
785,625.6893203883495,886.6990291262136
786,625.7809523809524,886.8761904761905
787,625.7884615384615,886.8173076923077
788,625.7884615384615,886.7019230769231
789,625.8155339805825,886.6893203883494
790,625.7596153846154,886.7211538461537
791,625.7333333333332,886.7333333333332
792,625.8571428571429,886.5238095238095
793,625.8190476190476,886.6571428571428
794,625.8269230769231,886.5192307692308
795,625.8857142857142,886.5809523809523
796,625.8190476190476,886.5809523809523
797,625.8411214953271,886.7476635514018
798,625.8737864077668,886.5533980582526
799,625.7669902912621,886.6019417475728
800,625.8095238095239,886.5619047619048
801,625.7714285714286,886.6095238095238
802,625.8155339805825,886.5631067961165
803,625.8058252427185,886.5436893203884
804,625.8235294117648,886.5294117647059
805,625.8155339805825,886.5631067961165
806,625.8076923076923,886.6153846153846
807,625.7647058823529,886.5098039215686
808,625.7714285714286,886.6095238095238
809,625.8461538461537,886.5673076923077
810,625.86,886.7
811,626.07,887.29
812,626.0377358490566,887.7075471698113
813,625.9803921568628,887.8333333333335
814,626.0194174757281,887.7184466019417
815,626.0673076923077,887.8461538461537
816,626.3557692307693,888.3269230769231
817,626.3725490196077,888.5882352941177
818,626.3689320388348,888.6699029126213
819,626.0686274509803,888.7549019607843
820,626.0686274509803,888.7549019607843
821,626.1,888.82
822,626.1067961165047,888.766990291262
823,626.0576923076923,888.7211538461537
824,626.0190476190476,888.6095238095238
825,625.9714285714285,888.6476190476192
826,625.96,888.55
827,625.9902912621359,888.4174757281552
828,625.9803921568628,888.4607843137254
829,626.02,888.54
