,pos x,pos y
190,989.629213483146,555.5056179775281
191,994.3152173913044,559.5434782608696
192,997.8478260869563,563.0217391304348
193,1000.5842696629213,566.2584269662923
194,1003.5274725274727,570.8351648351647
195,1006.4239130434784,574.5652173913044
196,1010.0816326530612,578.0102040816328
197,1013.5263157894735,582.5368421052632
198,1017.1134020618556,585.6391752577321
199,1020.7252747252749,589.6483516483516
200,1024.4239130434785,593.5652173913044
201,1029.127659574468,596.5106382978722
202,1032.5454545454545,599.2045454545455
203,1032.561797752809,599.7303370786517
204,1031.2978723404256,599.5531914893618
205,1029.8229166666665,601.1770833333334
206,1029.0306122448978,603.7551020408164
207,1027.3980582524273,606.6504854368933
208,1025.4848484848483,610.6161616161618
209,1024.1941747572814,614.1067961165047
210,1022.5,618.0094339622641
211,1020.5185185185184,622.7592592592592
212,1019.375,625.6607142857142
213,1018.2592592592592,630.0555555555555
214,1016.3551401869157,634.2616822429907
215,1015.6074766355141,639.1682242990654
216,1015.1944444444445,645.1111111111112
217,1013.7326732673268,651.5445544554457
218,1014.1759259259261,657.2407407407408
219,1013.1,663.2454545454544
220,1012.5377358490565,667.9622641509434
221,1011.8256880733943,673.743119266055
222,1009.9636363636363,679.0909090909091
223,1009.8899082568807,684.7247706422019
224,1008.9082568807339,690.4954128440368
225,1007.4766355140187,696.0
226,1006.4537037037036,701.5185185185185
227,1006.0377358490565,705.2924528301887
228,1005.0190476190477,709.2
229,1005.0576923076924,711.5673076923077
230,1003.8148148148148,714.8148148148148
231,1001.3584905660376,718.0849056603772
232,999.9814814814816,721.1759259259261
233,997.5961538461537,725.1730769230769
234,995.2692307692308,730.3076923076923
235,993.9056603773583,734.3679245283017
236,991.9082568807339,739.5504587155963
237,989.6923076923076,743.6923076923077
238,989.2990654205607,748.4672897196261
239,988.3981481481482,753.1481481481482
240,986.485436893204,756.5145631067961
241,985.4519230769232,760.5096153846154
242,984.295238095238,764.2857142857142
243,982.3271028037384,767.7850467289719
244,982.3271028037384,767.7850467289719
245,980.3457943925232,770.1401869158879
246,977.724770642202,773.1743119266056
247,974.6923076923076,776.8653846153846
248,969.0642201834862,782.7798165137615
249,966.3545454545456,785.5090909090909
250,962.4666666666667,788.2857142857142
251,958.8703703703703,791.3240740740739
252,955.6330275229358,794.6697247706422
253,952.5178571428572,798.9196428571429
254,948.972972972973,803.1891891891893
255,946.3518518518518,807.4444444444445
256,943.4629629629628,813.8703703703702
257,941.552380952381,819.4095238095238
258,939.8899082568807,825.1284403669723
259,937.5263157894735,829.3508771929825
260,934.3679245283017,833.6792452830188
261,932.8611111111113,838.1481481481482
262,930.1926605504586,842.9082568807339
263,927.5504587155963,846.256880733945
264,925.8252427184467,850.8543689320387
265,923.92,854.58
266,922.1111111111113,858.6868686868687
267,921.1714285714287,862.0666666666667
268,919.3300970873787,865.0679611650487
269,915.7156862745097,867.5392156862746
270,913.9411764705884,868.0490196078432
271,910.485436893204,871.2524271844659
272,906.566037735849,873.3018867924527
273,904.6037735849058,873.7264150943396
274,901.5607476635513,875.6542056074768
275,900.5631067961165,877.7766990291262
276,900.447619047619,879.8190476190478
277,902.0679611650487,879.0485436893204
278,903.09,878.42
279,903.8958333333335,879.03125
280,904.96875,880.59375
281,905.040404040404,880.7070707070708
282,905.040404040404,880.7070707070708
283,905.040404040404,880.7070707070708
284,905.0105263157893,880.4421052631578
285,903.0104166666665,879.3229166666665
286,900.697247706422,878.8807339449543
287,899.9532710280374,881.2803738317758
288,900.4554455445544,881.5544554455446
289,901.049504950495,881.3762376237622
290,899.1720430107525,883.1935483870967
291,897.9494949494949,886.1414141414142
292,896.3636363636364,888.3232323232322
293,895.4554455445544,889.6831683168318
294,894.2300884955753,891.2743362831857
295,892.3965517241379,892.9224137931035
296,889.7247706422019,895.5596330275231
297,886.651376146789,898.6788990825688
298,883.58,901.43
299,880.3398058252428,903.5533980582524
300,877.3711340206186,907.1340206185569
301,874.4432989690723,910.1340206185569
302,874.4432989690723,910.1340206185569
303,874.4432989690723,910.1340206185569
304,870.5825242718448,912.5728155339806
305,866.8189655172414,915.7241379310344
306,859.9913043478259,921.191304347826
307,855.8073394495414,924.7889908256881
308,849.2241379310345,930.3189655172414
309,846.0280373831774,933.1028037383177
310,842.7272727272727,935.8818181818183
311,840.5089285714287,938.0178571428572
312,837.9433962264151,939.5283018867924
313,834.8396226415094,942.1132075471698
314,831.1376146788991,944.7981651376148
315,827.2549019607843,946.8725490196077
316,824.1057692307692,949.6442307692308
317,819.1826923076923,952.9807692307692
318,816.6140350877192,954.921052631579
319,812.9272727272728,958.1636363636363
320,809.640350877193,960.859649122807
321,807.9824561403508,961.9122807017543
322,805.0810810810809,963.2342342342343
323,802.7924528301887,965.1132075471698
324,800.1376146788991,966.3853211009174
325,798.0190476190477,967.1619047619048
326,797.0,967.8165137614681
327,797.0089285714287,967.6517857142856
328,792.7064220183487,969.577981651376
329,791.0857142857143,970.3619047619047
330,791.4403669724769,970.045871559633
331,791.1470588235294,970.4509803921567
332,790.9803921568628,970.4411764705884
333,789.9708737864078,971.0
334,787.4375,971.8125
335,785.5918367346939,972.6020408163264
336,784.4242424242424,973.7474747474748
337,783.4285714285713,975.2448979591836
338,781.2307692307692,976.7692307692308
339,779.6767676767678,978.1717171717172
340,779.6767676767678,978.1717171717172
341,779.5360824742266,978.2061855670104
342,778.0952380952382,979.4857142857144
343,778.0095238095238,979.304761904762
344,778.0188679245282,979.3396226415094
345,778.0188679245282,979.3396226415094
346,777.3181818181819,979.9181818181818
347,772.078947368421,982.0263157894735
348,766.4150943396228,983.9811320754717
349,763.605504587156,985.045871559633
350,761.5648148148148,985.8240740740739
351,757.7297297297298,987.9009009009008
352,755.5188679245282,989.6698113207547
353,751.2935779816513,992.0917431192661
354,747.2523364485982,994.6728971962616
355,744.3076923076923,996.75
356,741.6132075471698,998.8773584905659
357,738.9814814814815,1000.0185185185184
358,736.0285714285715,1000.7428571428572
359,733.4678899082568,1001.8256880733943
360,733.4678899082568,1001.8256880733943
361,733.4678899082568,1001.8256880733943
362,726.6018518518518,1003.7314814814816
363,725.2110091743118,1003.605504587156
364,719.5535714285713,1005.1696428571428
365,717.4435483870967,1005.8225806451613
366,714.4083333333333,1006.6583333333333
367,710.1779661016949,1007.7881355932203
368,708.8666666666667,1008.4916666666667
369,708.9272727272728,1009.1363636363636
370,708.8256880733944,1009.2660550458716
371,709.1165048543689,1009.3300970873787
372,709.4105263157895,1009.1684210526316
373,710.7553191489363,1009.5531914893616
374,711.2525252525252,1008.8282828282828
375,712.1555555555556,1009.5888888888887
376,712.9354838709677,1008.956989247312
377,712.9354838709677,1008.956989247312
378,713.1666666666665,1009.4607843137256
379,712.2542372881356,1008.7627118644067
380,706.974358974359,1010.6068376068376
381,703.4074074074074,1011.1759259259261
382,700.0091743119266,1012.1834862385319
383,696.0431034482757,1014.146551724138
384,693.8545454545455,1014.6090909090907
385,690.5575221238937,1015.8318584070796
386,687.4741379310345,1017.0172413793103
387,683.3214285714286,1018.625
388,679.2792792792792,1020.1981981981983
389,675.0176991150443,1022.1592920353984
390,672.8598130841121,1022.2056074766356
391,669.4782608695652,1024.704347826087
392,665.4700854700856,1026.1794871794873
393,662.2564102564102,1027.017094017094
394,658.5909090909091,1027.0
395,654.6695652173913,1028.6434782608694
396,650.6140350877192,1029.5701754385964
397,646.9158878504672,1030.0280373831774
398,642.2233009708738,1031.9417475728155
399,638.4666666666667,1033.1047619047617
400,635.018691588785,1033.4579439252336
401,632.5092592592592,1033.0462962962963
402,629.8090909090909,1034.2181818181818
403,627.1025641025641,1034.7863247863247
404,627.1025641025641,1034.7863247863247
405,624.1651376146789,1034.7798165137615
406,616.9174311926605,1035.3027522935781
407,613.1636363636362,1036.6
408,609.0353982300885,1037.2743362831857
409,606.1271186440678,1037.8474576271187
410,604.0,1037.6814159292037
411,601.7627118644067,1037.5677966101694
412,597.8070175438596,1037.5526315789475
413,594.7327586206898,1039.1293103448274
414,592.75,1039.0092592592591
415,590.5454545454545,1039.6454545454544
416,589.1467889908257,1039.7247706422017
417,586.3177570093458,1041.0280373831774
418,584.5272727272727,1040.8909090909092
419,580.6779661016949,1039.4745762711864
420,578.0909090909091,1039.4545454545455
421,576.3508771929825,1039.9035087719299
422,573.3362068965517,1039.310344827586
423,571.3,1039.6166666666668
424,570.9345794392524,1039.1682242990655
425,569.3688524590164,1039.672131147541
426,567.9115044247787,1040.2743362831857
427,566.1636363636362,1041.209090909091
428,563.7247706422019,1042.4220183486239
429,561.8440366972477,1042.6513761467888
430,561.1509433962265,1040.7924528301887
431,561.1509433962265,1040.7924528301887
432,560.6792452830189,1040.5283018867924
433,556.8983050847457,1041.0508474576272
434,554.9747899159663,1040.7058823529412
435,551.9130434782609,1040.5913043478258
436,547.9304347826087,1040.695652173913
437,545.5343511450383,1038.8549618320612
438,541.2393162393163,1039.4017094017097
439,538.3421052631579,1038.7894736842104
440,534.7217391304348,1039.0
441,531.0865384615385,1039.3846153846152
442,528.9065420560748,1040.2056074766356
443,526.9611650485438,1041.252427184466
444,526.1800000000002,1040.25
445,524.5961538461538,1040.4134615384612
446,522.5809523809523,1040.3333333333335
447,522.9166666666667,1040.287037037037
448,520.0,1040.0747663551401
449,513.1181818181818,1039.9181818181821
450,509.3873873873874,1039.4324324324325
451,506.48305084745766,1039.2796610169494
452,502.93693693693695,1038.7117117117118
453,501.68141592920347,1039.7699115044247
454,497.7478260869565,1040.0608695652174
455,493.94827586206895,1039.6120689655172
456,492.5263157894737,1039.8508771929824
457,489.6782608695653,1039.7913043478259
458,486.17355371900834,1038.8016528925618
459,481.98076923076917,1037.173076923077
460,477.7837837837838,1036.1891891891894
461,473.7889908256881,1034.7155963302753
462,473.7889908256881,1034.7155963302753
463,470.5,1034.2549019607843
464,470.5,1034.2549019607843
465,458.0550458715596,1033.2201834862385
466,452.9433962264151,1033.2075471698113
467,449.63888888888886,1033.1574074074074
468,446.9320388349514,1032.242718446602
469,443.5221238938053,1032.2920353982302
470,440.3035714285714,1031.482142857143
471,436.7281553398058,1030.5825242718447
472,434.58928571428567,1030.5357142857142
473,432.4821428571428,1029.419642857143
474,430.63551401869165,1027.626168224299
475,428.5321100917431,1026.6513761467888
476,426.2033898305085,1026.1440677966102
477,424.18584070796464,1025.9646017699117
478,421.73451327433634,1025.2477876106198
479,421.73451327433634,1025.2477876106198
480,419.4424778761062,1024.1327433628321
481,417.77966101694915,1023.4745762711864
482,417.77966101694915,1023.4745762711864
483,417.77966101694915,1023.4745762711864
484,414.7964601769912,1023.5840707964603
485,407.5925925925926,1022.5555555555555
486,402.8148148148149,1022.0648148148148
487,399.80701754385973,1021.640350877193
488,396.5916666666666,1020.8916666666668
489,393.31092436974785,1020.3697478991597
490,390.51754385964915,1018.780701754386
491,388.58771929824564,1018.1666666666665
492,384.86956521739125,1016.7304347826088
493,379.40833333333336,1014.275
494,375.6542056074766,1011.6728971962616
495,372.10833333333335,1011.1916666666667
496,367.25,1009.7583333333333
497,364.41739130434786,1008.4608695652174
498,359.98290598290606,1006.5555555555555
499,355.88793103448273,1005.353448275862
500,355.88793103448273,1005.353448275862
501,352.8648648648648,1003.8108108108107
502,344.0550458715596,1000.5412844036696
503,340.9611650485437,999.4368932038836
504,337.71287128712873,999.4257425742577
505,335.91891891891885,999.4954954954953
506,332.8584070796461,998.4159292035397
507,331.72277227722765,996.4455445544554
508,330.91262135922335,995.0291262135922
509,329.0673076923077,994.1923076923076
510,326.6530612244898,994.7755102040816
511,324.57692307692315,995.7211538461537
512,323.3679245283019,995.6792452830188
513,322.27884615384613,993.9423076923076
514,320.0796460176992,992.2477876106196
515,317.1320754716981,991.2924528301887
516,314.3513513513513,988.0810810810809
517,311.9454545454545,986.3636363636364
518,308.35087719298247,984.7456140350876
519,304.3,982.7636363636364
520,299.5431034482759,980.3879310344827
521,296.1929824561403,978.9473684210526
522,294.25,978.7685185185184
523,293.7943925233645,978.6168224299063
524,292.9454545454545,978.6181818181817
525,291.92792792792795,977.7027027027028
526,289.74107142857144,976.2053571428572
527,287.1,975.1636363636363
528,284.19090909090914,972.9909090909093
529,281.1333333333333,971.4761904761904
530,278.2522522522522,969.5585585585584
531,273.79090909090905,967.5272727272728
532,270.53271028037386,966.5046728971963
533,270.53271028037386,966.5046728971963
534,270.53271028037386,966.5046728971963
535,266.28703703703707,963.1111111111113
536,262.188679245283,961.8773584905659
537,259.2016806722689,959.6050420168068
538,258.1071428571429,959.2857142857144
539,257.0172413793104,956.9137931034484
540,253.9322033898305,954.5593220338983
541,251.6296296296296,951.6296296296297
542,248.6576576576577,949.936936936937
543,245.97435897435898,947.8034188034187
544,242.4090909090909,945.1454545454544
545,239.7090909090909,942.7545454545456
546,236.25225225225225,940.6036036036037
547,231.45794392523362,937.0747663551402
548,228.54205607476638,934.3925233644859
549,224.74545454545452,932.6636363636363
550,221.04424778761063,930.2389380530974
551,219.28571428571428,928.7232142857144
552,217.7130434782609,926.5043478260867
553,215.88495575221242,925.212389380531
554,212.70491803278688,922.9016393442624
555,210.26890756302518,919.6722689075633
556,207.1081081081081,917.09009009009
557,204.52100840336132,914.596638655462
558,201.91056910569102,910.5934959349594
559,197.33333333333331,906.9619047619047
560,194.6,904.4363636363637
561,191.24761904761903,900.6
562,188.41071428571428,897.8928571428571
563,184.19444444444446,894.5462962962962
564,180.50892857142856,890.9017857142858
565,177.03773584905662,888.3679245283017
566,173.140350877193,884.6491228070175
567,169.93577981651376,881.1376146788991
568,167.24242424242425,878.7272727272727
569,163.71698113207546,876.2452830188679
570,162.32110091743118,874.8440366972478
571,162.36363636363637,874.8363636363637
572,162.13461538461542,874.5865384615386
573,162.19047619047618,874.6285714285713
574,161.30357142857142,873.9642857142858
575,159.88461538461542,872.0576923076923
576,159.37837837837841,870.936936936937
577,158.36134453781509,869.1764705882354
578,157.76666666666668,867.6166666666667
579,155.61157024793388,864.7520661157025
580,155.61157024793388,864.7520661157025
581,150.3125,859.5714285714287
582,150.3125,859.5714285714287
583,148.61344537815125,857.1176470588235
584,144.14285714285714,851.6607142857142
585,140.78703703703704,848.9259259259261
586,140.51327433628322,847.2831858407078
587,140.5514018691589,845.6915887850467
588,138.1009174311927,843.348623853211
589,137.24324324324323,841.7297297297298
590,135.23931623931622,839.9316239316238
591,133.7631578947368,837.0701754385965
592,132.0816326530612,834.1734693877552
593,132.0816326530612,834.1734693877552
594,129.8521739130435,830.5130434782608
595,129.89380530973452,830.4601769911503
596,129.8521739130435,830.5130434782608
597,127.17592592592592,826.1666666666665
598,125.38053097345131,823.7256637168143
599,121.79661016949152,818.9152542372881
600,119.0,815.5478260869564
601,115.72413793103449,812.2758620689655
602,113.6,808.7181818181817
603,112.65454545454546,804.5909090909091
604,112.65454545454546,804.4
605,111.25210084033613,801.9159663865546
606,109.00877192982456,798.5
607,109.00877192982456,798.5
608,107.49056603773585,795.6226415094341
609,107.38317757009344,795.5233644859813
610,102.04716981132076,787.1132075471698
611,100.06666666666666,783.742857142857
612,95.72321428571428,776.3392857142858
613,93.811320754717,771.9245283018868
614,92.009900990099,768.5049504950495
615,89.25688073394495,763.7247706422019
616,87.68627450980392,759.7941176470587
617,85.94230769230771,756.5865384615386
618,84.26923076923076,753.6730769230769
619,84.07476635514018,753.0093457943925
620,83.78703703703705,752.4722222222223
621,83.76635514018692,752.5327102803739
622,82.16981132075472,749.1981132075473
623,81.42990654205606,746.7757009345793
624,80.74561403508774,745.140350877193
625,79.50961538461539,740.9519230769231
626,77.51351351351352,737.0360360360361
627,76.00934579439252,733.2616822429907
628,74.85,729.95
629,72.98181818181818,726.0454545454545
630,71.4607843137255,722.4411764705882
631,71.21904761904761,720.0761904761905
632,69.50476190476189,715.847619047619
633,67.8019801980198,711.7425742574256
634,66.15686274509804,707.813725490196
635,64.24545454545455,704.2545454545455
636,63.07920792079207,701.6930693069307
637,63.1980198019802,700.5940594059406
638,61.33333333333334,697.0648148148148
639,61.18627450980392,696.0882352941177
640,61.01904761904761,695.9428571428572
641,60.981132075471706,695.8773584905659
642,60.82075471698114,695.8301886792453
643,60.90654205607477,695.9158878504672
644,60.95192307692307,696.1057692307692
645,60.88888888888889,695.9907407407408
646,60.981132075471706,696.0
647,60.925925925925924,696.0370370370372
648,60.981132075471706,696.0
649,60.89622641509435,696.0
650,60.92380952380952,696.0666666666667
651,60.90654205607477,696.0747663551402
652,60.801886792452834,695.9811320754718
653,60.83809523809524,696.047619047619
654,60.42857142857143,695.5142857142857
655,59.834951456310684,693.8834951456311
656,60.50434782608696,692.1565217391304
657,60.33636363636364,692.0818181818182
658,59.932038834951456,690.7475728155341
659,58.98095238095239,688.7714285714287
660,58.98095238095239,688.7714285714287
661,57.440366972477065,685.7614678899082
662,57.46296296296296,682.7407407407408
663,56.94174757281553,680.0194174757281
664,53.70754716981133,674.0754716981132
665,54.2,668.14
666,54.00990099009901,665.6336633663366
667,52.64646464646465,662.030303030303
668,51.284313725490186,658.7450980392158
669,50.01020408163265,654.5
670,48.53921568627451,650.5686274509803
671,47.75,647.1875
672,46.88541666666667,644.2708333333334
673,47.02173913043478,643.1847826086956
674,46.14736842105264,640.8736842105262
675,45.31,637.15
676,45.4375,634.0416666666666
677,44.86734693877551,629.1122448979592
678,44.451612903225815,623.8709677419355
679,44.34065934065934,620.0549450549449
680,43.35,614.85
681,42.30303030303031,610.1818181818181
682,41.97938144329897,605.7319587628866
683,40.90909090909091,599.1717171717172
684,40.730769230769226,594.3461538461537
685,39.67289719626168,591.5233644859812
686,40.38775510204081,589.0918367346939
687,41.145833333333336,586.6458333333334
688,40.79787234042553,584.2553191489362
689,40.72916666666666,581.3020833333334
690,40.28125,576.9375
691,39.917525773195884,572.5979381443299
692,39.100917431192656,568.6422018348624
693,38.340206185567006,564.6701030927835
694,38.473684210526315,561.4
695,37.367346938775505,558.469387755102
696,38.265306122448976,557.0102040816327
697,37.908163265306115,556.7244897959183
698,37.64646464646465,554.989898989899
699,37.091836734693885,552.0510204081633
700,36.72277227722772,548.5544554455447
701,36.630434782608695,545.5326086956521
702,36.38095238095238,543.6761904761903
703,36.79611650485437,539.1067961165049
704,37.35849056603774,534.4811320754717
705,37.62626262626263,530.7070707070707
706,38.19148936170213,527.5744680851063
707,38.80198019801981,523.9207920792078
708,39.09708737864078,519.6116504854368
709,39.97938144329897,514.5567010309278
710,40.22222222222222,511.4666666666666
711,41.096774193548384,507.0645161290323
712,41.576470588235296,502.54117647058825
713,41.78021978021978,498.3516483516484
714,41.19387755102041,493.1530612244898
715,41.125,487.60576923076917
716,41.19047619047619,483.0761904761905
717,41.7979797979798,479.54545454545456
718,41.78846153846154,475.29807692307685
719,42.625,472.35576923076917
720,43.16831683168317,470.3267326732673
721,43.70588235294117,466.1764705882353
722,43.70588235294117,466.1764705882353
723,46.255319148936174,462.0531914893617
724,47.77,452.82
725,49.255102040816325,449.1224489795918
726,49.068627450980394,444.13725490196083
727,50.865384615384606,438.2884615384616
728,51.52525252525253,433.7979797979798
729,52.71578947368422,427.8
730,54.14851485148514,422.03960396039605
731,55.25471698113208,417.9433962264151
732,56.05660377358491,414.1415094339623
733,57.48453608247422,412.1237113402062
734,58.77227722772277,407.62376237623766
735,59.97979797979797,403.0707070707071
736,60.78571428571429,399.3367346938775
737,61.80392156862745,394.47058823529403
738,63.17307692307693,389.2884615384616
739,64.14851485148515,385.43564356435655
740,66.15151515151516,383.01010101010104
741,67.13541666666666,379.26041666666674
742,68.48979591836735,376.70408163265313
743,70.73267326732673,371.6336633663366
744,72.95454545454545,366.9431818181818
745,75.36170212765958,361.79787234042567
746,76.74038461538461,356.95192307692315
747,76.74038461538461,356.95192307692315
748,78.99019607843138,351.3235294117647
749,82.63636363636363,340.6060606060606
750,84.03,335.51
751,86.2056074766355,332.1401869158878
752,87.72641509433961,328.7169811320755
753,89.08823529411767,324.9803921568628
754,90.57575757575758,322.40404040404036
755,91.67708333333334,319.21875
756,94.72815533980581,314.63106796116506
757,96.59183673469387,311.265306122449
758,99.29292929292929,306.83838383838383
759,102.34375,301.65625
760,105.04,297.08
761,107.22857142857143,292.2190476190476
762,108.43434343434343,291.05050505050497
763,111.0,289.59595959595964
764,112.82653061224491,286.94897959183675
765,115.80808080808079,283.19191919191917
766,118.49473684210527,280.0
767,120.27083333333331,277.0
768,120.86363636363636,276.71590909090907
769,122.05050505050505,275.86868686868684
770,122.74285714285715,274.63809523809533
771,123.6952380952381,272.29523809523806
772,124.94059405940594,270.2871287128713
773,124.94059405940594,270.2871287128713
774,125.32692307692308,268.9423076923077
775,129.81632653061223,263.1632653061224
776,130.30392156862746,258.79411764705884
777,131.94,254.91
778,132.6504854368932,253.33980582524268
779,134.3177570093458,250.45794392523362
780,135.46788990825692,249.37614678899087
781,136.33663366336634,247.55445544554456
782,136.7340425531915,246.18085106382978
783,139.14285714285714,243.047619047619
784,142.18446601941747,239.0
785,145.04040404040404,235.7070707070707
786,146.80392156862746,233.0392156862745
787,149.70297029702968,230.17821782178214
788,152.70967741935482,227.3010752688172
789,155.05825242718447,224.61165048543685
790,157.25252525252526,221.42424242424244
791,160.62,217.38
792,164.41176470588238,213.95098039215682
793,167.14423076923075,209.5769230769231
794,169.61,207.14
795,172.85,203.19
796,175.3203883495146,200.1456310679612
797,177.88571428571427,196.52380952380955
798,181.09523809523807,193.10476190476192
799,183.75,190.2980769230769
800,186.2710280373832,187.6635514018692
