,pos x,pos y
260,554.4,1029.7285714285713
261,553.9014084507044,1028.4788732394368
262,553.7108433734941,1027.6144578313254
263,553.2151898734177,1026.139240506329
264,553.1609195402299,1026.264367816092
265,553.5483870967741,1026.4301075268818
266,553.6857142857143,1025.2952380952381
267,553.7741935483872,1024.8817204301076
268,553.7282608695652,1024.858695652174
269,553.6734693877552,1024.561224489796
270,553.71875,1024.7395833333335
271,553.7234042553191,1024.723404255319
272,553.6170212765959,1024.4574468085107
273,553.84375,1024.5625
274,554.4375,1024.8020833333335
275,555.3085106382979,1024.776595744681
276,556.6288659793814,1026.0
277,558.3131313131313,1027.5454545454545
278,559.2526315789473,1027.7894736842104
279,560.6116504854368,1028.5728155339807
280,562.5,1029.125
281,564.3267326732672,1029.8118811881188
282,564.3267326732672,1029.8118811881188
283,564.3267326732672,1029.8118811881188
284,567.5980392156863,1031.1176470588234
285,574.1481481481483,1031.712962962963
286,577.1456310679613,1032.3300970873786
287,578.7941176470587,1032.2352941176468
288,580.9158878504672,1032.9626168224302
289,583.4495412844037,1033.6605504587158
290,585.4579439252336,1034.2149532710282
291,587.2523364485983,1034.728971962617
292,589.7596153846154,1035.2884615384612
293,591.8349514563107,1035.9611650485438
294,593.4181818181818,1036.5272727272727
295,594.4059405940594,1037.0099009900991
296,594.9081632653061,1036.7653061224491
297,595.6404494382023,1036.202247191011
298,594.8795180722891,1035.1807228915663
299,593.8695652173913,1034.445652173913
300,593.0212765957448,1034.1489361702131
301,592.875,1034.075
302,592.875,1034.075
303,592.875,1034.075
304,593.0759493670886,1034.4177215189875
305,592.9342105263157,1035.157894736842
306,593.5942028985507,1035.855072463768
307,594.3333333333334,1036.7575757575758
308,594.9310344827586,1037.189655172414
309,594.95,1036.8
310,594.4788732394367,1037.3098591549297
311,593.8676470588234,1037.8676470588234
312,593.7727272727273,1039.090909090909
313,593.5384615384615,1038.953846153846
314,593.8253968253969,1039.095238095238
315,593.1451612903227,1039.1774193548383
316,592.4117647058823,1039.5735294117646
317,591.3827160493828,1039.7654320987654
318,591.5581395348837,1039.5
319,591.4556962025316,1039.8481012658228
320,592.0853658536586,1039.3414634146343
321,591.8651685393259,1038.6067415730336
322,592.1058823529413,1038.4117647058824
323,592.2209302325581,1038.5232558139535
324,591.8064516129032,1038.9462365591396
325,591.6702127659574,1038.872340425532
326,591.1595744680851,1038.8191489361702
327,591.1595744680851,1038.8191489361702
328,591.054347826087,1038.0652173913043
329,590.7142857142858,1037.5047619047618
330,589.5794392523363,1036.7383177570093
331,588.4150943396228,1037.3207547169811
332,586.9065420560747,1037.3177570093458
333,585.0900900900901,1037.8918918918919
334,582.5504587155963,1037.7064220183488
335,581.5277777777778,1037.4351851851852
336,580.1727272727272,1036.3909090909092
337,578.2727272727273,1035.7454545454543
338,576.6635514018693,1035.5887850467288
339,574.0294117647059,1036.3333333333335
340,574.0294117647059,1036.3333333333335
341,574.0294117647059,1036.3333333333335
342,572.0,1036.837837837838
343,570.5384615384615,1036.951923076923
344,570.5384615384615,1036.951923076923
345,569.8490566037735,1036.9056603773583
346,570.7850467289719,1034.1682242990655
347,570.5514018691589,1036.196261682243
348,571.5046728971963,1035.9906542056074
349,571.2321428571429,1035.7767857142858
350,571.3669724770643,1035.0
351,568.7339449541283,1035.4770642201834
352,567.6774193548387,1035.9354838709678
353,566.4444444444445,1037.0404040404042
354,566.2,1037.5578947368422
355,568.1707317073169,1037.7682926829268
356,568.8645833333334,1037.4583333333335
357,570.3363636363638,1036.4454545454546
358,570.4205607476637,1035.5607476635514
359,570.1926605504588,1034.5779816513761
360,570.1926605504588,1034.5779816513761
361,570.1359223300972,1034.5436893203882
362,568.1926605504588,1033.8715596330276
363,567.2547169811321,1034.1226415094338
364,564.2321428571429,1034.9732142857142
365,562.6106194690267,1035.0530973451328
366,559.9174311926605,1035.1100917431193
367,557.9908256880733,1035.9633027522937
368,555.990990990991,1036.8738738738741
369,554.2090909090911,1037.0636363636363
370,553.3963963963964,1036.972972972973
371,552.9909090909091,1035.8727272727274
372,550.3070175438596,1034.982456140351
373,548.4036697247707,1034.2201834862385
374,546.5140186915888,1032.2149532710282
375,544.1428571428571,1030.6857142857143
376,541.5980392156863,1028.872549019608
377,541.5980392156863,1028.872549019608
378,538.1904761904761,1026.9809523809522
379,534.3265306122448,1025.0510204081634
380,529.8316831683169,1022.0
381,526.3921568627451,1021.5
382,521.3883495145632,1020.8446601941748
383,515.8942307692306,1020.0384615384617
384,510.71568627450984,1018.9803921568628
385,505.35849056603774,1018.3301886792453
386,501.16,1016.82
387,496.31067961165047,1015.8155339805825
388,491.9423076923077,1015.1057692307692
389,486.8235294117647,1014.3529411764706
390,481.9809523809524,1014.6190476190477
391,476.88495575221236,1016.4690265486727
392,471.65094339622635,1018.7641509433963
393,467.0530973451328,1019.8938053097344
394,461.9553571428572,1020.9375
395,457.2884615384616,1022.1153846153846
396,452.98181818181814,1022.9909090909093
397,449.1588785046728,1024.6915887850466
398,446.44545454545454,1024.9363636363637
399,445.8834951456311,1024.252427184466
400,446.15625,1024.7083333333335
401,444.75,1026.03125
402,442.29896907216494,1026.7422680412371
403,439.5681818181818,1027.7727272727273
404,439.5681818181818,1027.7727272727273
405,436.89655172413785,1028.6206896551726
406,431.5,1028.5208333333335
407,429.7977528089888,1028.258426966292
408,429.8191489361702,1028.8510638297869
409,426.7087378640777,1028.495145631068
410,423.1346153846154,1027.625
411,420.1284403669725,1027.2752293577983
412,416.1944444444445,1026.9537037037037
413,412.8899082568808,1026.4587155963304
414,411.2568807339449,1026.3394495412842
415,410.49565217391296,1025.8869565217392
416,409.09523809523813,1024.4126984126983
417,405.6585365853659,1022.9349593495933
418,402.14529914529913,1022.1196581196581
419,398.81896551724134,1021.6810344827586
420,395.3629032258065,1020.266129032258
421,391.84,1019.328
422,386.06837606837615,1018.7521367521367
423,381.7241379310345,1017.1120689655173
424,379.25233644859816,1016.6822429906543
425,376.63063063063066,1015.7117117117116
426,374.1428571428572,1015.104761904762
427,371.9322033898305,1013.7033898305084
428,370.1803278688525,1012.9262295081967
429,367.5840707964602,1011.4513274336284
430,366.144,1010.456
431,366.144,1010.456
432,362.79508196721315,1008.5573770491804
433,356.17857142857144,1006.1428571428572
434,351.19827586206895,1005.6551724137931
435,348.0258620689655,1004.1637931034484
436,342.9181818181818,1002.9181818181818
437,339.0275229357798,1001.8165137614681
438,337.280701754386,1000.1929824561405
439,334.4351851851852,999.0370370370372
440,333.89719626168227,998.214953271028
441,330.8230088495576,997.132743362832
442,328.76470588235287,995.9327731092436
443,325.09009009009014,993.0990990990992
444,320.97435897435895,991.0769230769232
445,317.1932773109244,988.4201680672268
446,312.7767857142857,985.9910714285713
447,312.6140350877193,985.9649122807017
448,307.39669421487605,983.99173553719
449,299.4273504273504,979.5470085470083
450,293.9316239316239,976.8803418803419
451,288.94642857142856,974.9821428571428
452,284.6396396396396,973.027027027027
453,282.4035087719298,971.5
454,282.5,971.4655172413792
455,281.0178571428571,970.7589285714287
456,279.8595041322314,969.8925619834712
457,277.3089430894309,968.260162601626
458,274.0252100840336,965.6470588235294
459,269.9298245614035,963.7543859649124
460,266.24778761061947,961.7610619469026
461,263.08695652173907,959.5913043478259
462,263.08695652173907,959.5913043478259
463,260.1284403669725,957.348623853211
464,260.1284403669725,957.348623853211
465,249.25471698113208,950.5377358490565
466,245.23762376237624,948.0990099009903
467,244.25714285714287,946.4666666666667
468,241.86915887850463,945.1028037383177
469,239.03703703703704,942.5833333333335
470,236.0701754385965,939.3070175438595
471,232.5762711864406,936.7542372881356
472,228.44628099173556,933.8925619834712
473,224.421568627451,930.3627450980392
474,221.4953271028037,928.5514018691588
475,217.9090909090909,926.4380165289256
476,214.86607142857144,924.2678571428572
477,213.41666666666663,922.2416666666667
478,209.59459459459458,920.1621621621623
479,209.59459459459458,920.1621621621623
480,205.3942307692308,917.7019230769232
481,206.33898305084745,917.2033898305084
482,206.33898305084745,917.2033898305084
483,206.33898305084745,917.2033898305084
484,204.36440677966098,914.0932203389833
485,195.58620689655172,904.5689655172414
486,192.20833333333331,901.3666666666667
487,187.9724770642202,898.4311926605504
488,186.53278688524588,896.0
489,182.27433628318585,892.7964601769911
490,179.7264957264957,890.7264957264958
491,176.89565217391305,888.0086956521741
492,173.6194690265487,884.8230088495575
493,170.80188679245282,882.3584905660377
494,169.83620689655172,880.5086206896551
495,167.75630252100842,878.1932773109244
496,165.5,874.9907407407408
497,161.70535714285714,871.3482142857142
498,159.5486725663717,868.4867256637167
499,155.9259259259259,864.5555555555555
500,155.9259259259259,864.5555555555555
501,152.63025210084032,861.5378151260504
502,146.6206896551724,855.1551724137931
503,144.69565217391306,853.0782608695653
504,144.25,851.4916666666667
505,142.23076923076925,849.1025641025641
506,140.19298245614036,846.5
507,137.6880733944954,842.0733944954128
508,135.74545454545455,839.1636363636363
509,133.32773109243698,835.0588235294118
510,130.0648148148148,830.6018518518518
511,128.61206896551724,827.7327586206897
512,125.76724137931036,823.6379310344827
513,123.29310344827586,820.3879310344827
514,121.65714285714287,817.190476190476
515,119.75423728813558,815.1610169491527
516,117.60504201680672,812.9243697478993
517,116.03448275862068,810.5431034482757
518,115.54621848739497,808.2016806722688
519,113.52336448598129,805.4485981308411
520,111.04716981132076,801.8962264150942
521,109.57692307692308,798.7596153846154
522,108.65714285714287,796.3809523809523
523,106.84545454545454,794.1
524,105.28,792.04
525,102.79797979797979,788.8888888888888
526,99.62745098039215,785.5392156862746
527,98.24742268041237,782.5463917525772
528,97.09523809523809,779.9333333333333
529,95.53846153846152,777.4423076923077
530,94.60377358490568,775.5943396226414
531,93.803738317757,773.6355140186915
532,93.25688073394495,770.8623853211009
533,93.25688073394495,770.8623853211009
534,93.25688073394495,770.8623853211009
535,90.5728155339806,763.0873786407768
536,88.68932038834951,758.5145631067961
537,84.45283018867924,750.3490566037735
538,82.6697247706422,746.1651376146788
539,81.20408163265307,742.0714285714287
540,78.73333333333333,738.2190476190477
541,76.79245283018868,733.7735849056604
542,74.85576923076924,730.2115384615386
543,72.17171717171719,726.2828282828282
544,71.48245614035088,723.2543859649122
545,69.72972972972973,719.8108108108107
546,68.72641509433961,717.3867924528302
547,67.09615384615384,713.375
548,66.34285714285714,710.504761904762
549,65.62037037037038,708.0555555555555
550,64.45794392523365,703.3457943925232
551,63.355769230769226,698.625
552,62.742574257425744,695.3663366336633
553,61.19090909090909,690.5272727272728
554,59.89719626168225,685.3831775700935
555,59.35238095238096,681.8857142857142
556,57.52525252525253,677.7878787878788
557,55.70192307692307,673.1153846153846
558,55.43518518518518,669.6296296296298
559,54.44230769230769,666.2115384615385
560,54.02803738317757,664.9906542056075
561,53.396039603960396,661.7722772277227
562,53.150943396226424,658.8301886792452
563,52.52525252525253,655.060606060606
564,51.35714285714286,650.6020408163265
565,50.22680412371135,646.6701030927835
566,49.113402061855666,643.5876288659794
567,47.92307692307693,640.4807692307693
568,47.01063829787234,635.936170212766
569,46.516129032258064,630.6559139784946
570,44.91176470588235,626.2352941176471
571,44.42,622.86
572,44.8469387755102,620.6530612244898
573,44.05825242718447,616.1650485436893
574,43.755319148936174,611.5744680851063
575,43.61855670103093,607.680412371134
576,42.215686274509814,602.7549019607842
577,41.75757575757576,598.9595959595961
578,41.473684210526315,595.9473684210526
579,40.630434782608695,592.1413043478261
580,40.630434782608695,592.1413043478261
581,40.333333333333336,585.2424242424242
582,40.333333333333336,585.2424242424242
583,39.840707964601776,582.9646017699115
584,40.21782178217822,577.8316831683169
585,40.177083333333336,574.375
586,40.561797752808985,571.0898876404493
587,40.08602150537634,568.9139784946236
588,39.448979591836725,564.7244897959183
589,39.032258064516135,561.5698924731183
590,39.270833333333336,557.8333333333334
591,38.38095238095238,554.2571428571429
592,38.24509803921568,549.8627450980391
593,38.24509803921568,549.8627450980391
594,38.708333333333336,542.75
595,38.708333333333336,542.75
596,38.708333333333336,542.75
597,38.52173913043478,537.4021739130435
598,38.93814432989691,533.7938144329896
599,39.135922330097095,525.2038834951456
600,39.22330097087379,520.9514563106794
601,39.56603773584906,516.8207547169811
602,40.57142857142857,515.6632653061224
603,39.76699029126213,511.7281553398058
604,39.79381443298969,506.60824742268034
605,40.397959183673464,503.79591836734687
606,40.42424242424242,501.1010101010101
607,40.42424242424242,501.1010101010101
608,41.714285714285715,500.26530612244903
609,41.835051546391746,500.1443298969072
610,41.86315789473685,498.8736842105263
611,41.536842105263155,495.7473684210526
612,41.76288659793815,490.1340206185567
613,41.875,486.64583333333326
614,41.4,484.24
615,41.45360824742268,484.30927835051546
616,42.10869565217392,483.64130434782606
617,43.127906976744185,481.8488372093023
618,42.18085106382978,480.4574468085106
619,42.397959183673464,478.030612244898
620,44.01041666666667,474.02083333333326
621,44.329787234042556,470.4574468085106
622,44.03030303030303,467.8686868686869
623,44.54545454545455,464.88888888888886
624,44.83168316831683,462.4950495049505
625,45.34,459.3
626,46.32323232323232,458.5050505050505
627,46.742268041237104,456.55670103092797
628,46.94230769230769,453.1346153846154
629,49.05263157894736,448.58947368421053
630,49.44565217391305,445.9130434782609
631,49.924528301886795,441.5566037735849
632,50.7578947368421,438.1368421052632
633,51.41,433.94
634,52.88775510204081,429.19387755102036
635,53.76595744680851,425.11702127659566
636,55.326315789473675,420.10526315789474
637,56.47826086956522,414.6847826086956
638,57.66666666666667,410.54166666666674
639,58.232323232323225,406.979797979798
640,59.07843137254902,402.09803921568636
641,60.04,398.84
642,60.64285714285714,395.19387755102036
643,61.90909090909091,390.9090909090909
644,63.295238095238105,388.18095238095236
645,65.1747572815534,383.621359223301
646,66.91,379.19
647,68.75925925925927,374.2037037037037
648,70.24509803921569,371.04901960784315
649,72.02941176470588,366.8725490196079
650,73.83333333333334,362.91666666666674
651,75.6504854368932,358.63106796116506
652,76.96261682242991,353.9813084112149
653,78.7037037037037,348.7407407407408
654,80.14851485148516,345.7029702970297
655,82.0,343.9803921568628
656,83.20792079207921,340.5049504950495
657,83.2871287128713,340.3960396039604
658,85.29347826086956,337.57608695652175
659,86.25,334.4782608695652
660,86.25,334.4782608695652
661,88.35714285714286,331.06122448979585
662,90.43157894736844,326.7052631578948
663,92.48387096774192,322.40860215053766
664,95.3,316.18
665,99.08571428571429,307.2952380952381
666,101.03703703703705,303.82407407407413
667,102.68,300.87
668,103.91089108910893,299.26732673267327
669,106.23711340206184,296.7113402061856
670,108.5,294.54
671,108.91666666666669,293.2916666666667
672,109.83505154639177,291.6907216494845
673,111.6808510638298,289.3404255319149
674,113.17021276595743,286.4574468085107
675,113.47474747474749,284.969696969697
676,114.0392156862745,284.0294117647058
677,115.11702127659576,282.40425531914894
678,116.6236559139785,278.9677419354839
679,119.0392156862745,274.9117647058823
680,121.58064516129032,270.23655913978496
681,123.18,267.21000000000004
682,125.05825242718448,262.86407766990294
683,127.46666666666668,258.8095238095238
684,129.33653846153842,256.51923076923083
685,130.78899082568807,254.22935779816518
686,131.51886792452828,253.92452830188682
687,131.90654205607478,253.74766355140187
688,133.01886792452828,252.74528301886792
689,133.97115384615384,252.40384615384616
690,134.8469387755102,250.70408163265307
691,135.56989247311827,250.3440860215054
692,135.30927835051546,248.9587628865979
693,136.75280898876406,247.17977528089887
694,137.72448979591834,245.0
695,141.1340206185567,241.51546391752575
696,144.31914893617022,238.3404255319149
697,147.03529411764706,235.03529411764703
698,149.36274509803926,231.85294117647058
699,152.11881188118812,227.96039603960395
700,155.69230769230768,224.2692307692308
701,159.03092783505156,221.15463917525773
702,161.90654205607476,216.62616822429908
703,164.96190476190475,212.66666666666663
704,167.11764705882354,210.69607843137254
705,169.6862745098039,208.15686274509804
706,172.5576923076923,204.98076923076923
707,175.75,201.97
708,177.33333333333337,200.2450980392157
709,177.69791666666663,199.84375
710,178.92708333333337,197.02083333333331
711,181.8076923076923,193.50961538461542
712,184.03092783505159,191.0927835051546
713,186.07142857142856,188.7755102040816
714,189.41747572815532,185.4466019417476
715,193.36633663366337,181.81188118811883
716,196.59433962264148,178.84905660377356
717,199.94174757281556,176.2621359223301
718,203.70476190476194,172.10476190476192
719,207.58163265306126,169.51020408163262
720,209.84,167.55
721,212.8061224489796,165.8469387755102
722,212.8061224489796,165.8469387755102
723,215.8,162.58095238095237
724,220.38834951456315,159.06796116504853
725,221.79591836734693,157.77551020408163
726,224.46534653465343,155.33663366336634
727,226.70754716981133,153.75471698113208
728,229.26732673267327,152.29702970297032
729,231.0857142857143,150.91428571428568
730,231.19047619047618,151.52380952380952
731,231.31578947368425,151.09473684210525
732,233.93939393939397,148.88888888888889
733,237.12371134020617,145.9278350515464
734,239.6698113207547,143.5943396226415
735,241.28865979381442,141.56701030927834
736,244.45454545454547,139.22222222222223
737,246.75757575757572,137.42424242424244
738,248.80373831775702,136.28971962616822
739,250.74038461538458,134.69230769230768
740,252.01904761904763,134.1142857142857
741,251.9795918367347,134.40816326530614
742,252.25510204081638,134.10204081632654
743,253.05882352941174,133.48039215686276
744,254.48076923076923,131.81730769230768
745,255.86734693877548,131.39795918367346
746,256.44444444444446,131.80808080808077
747,256.4387755102041,131.8469387755102
748,257.1010101010101,132.11111111111111
749,259.75,131.02083333333331
750,259.66666666666663,130.32222222222222
751,258.0,128.86170212765956
752,261.0888888888889,128.23333333333335
753,266.0823529411765,126.5764705882353
754,268.5408163265306,124.17346938775509
755,272.87640449438203,122.57303370786516
756,275.6210526315789,120.09473684210528
757,279.78787878787875,117.37373737373736
758,283.85,114.95
759,287.8181818181818,112.78787878787878
760,292.0686274509804,109.98039215686278
761,295.10280373831773,107.7196261682243
762,298.2105263157895,106.36842105263158
763,299.15,105.91
764,299.0918367346938,106.16326530612244
765,299.02020202020196,106.24242424242424
766,298.93684210526317,106.18947368421051
767,299.0842105263158,106.12631578947368
768,299.0,106.04210526315791
769,299.06122448979585,105.28571428571428
770,298.8585858585858,105.34343434343435
771,300.16494845360825,104.91752577319588
772,301.969696969697,103.73737373737373
773,301.969696969697,103.73737373737373
774,304.1142857142857,101.93333333333334
775,308.22772277227716,100.02970297029701
776,309.24242424242425,100.42424242424242
777,308.3814432989691,100.8041237113402
778,308.35,102.59
779,308.77,104.13
780,309.3302752293578,103.26605504587157
781,310.1467889908257,100.88990825688072
782,311.0326086956522,104.17391304347828
783,307.78409090909093,100.0568181818182
784,310.0,98.82105263157897
785,312.0,97.30392156862743
786,313.48453608247416,95.62886597938144
787,315.0673076923077,94.41346153846158
788,316.9583333333333,93.39583333333334
789,319.35,92.07
790,321.78,90.03
791,323.4757281553398,89.35922330097088
792,325.7029702970297,88.88118811881188
793,327.970297029703,88.61386138613861
794,327.625,89.92708333333334
795,328.99,89.42
796,330.8541666666667,87.4375
797,334.04123711340213,85.73195876288659
798,337.00990099009897,84.60396039603961
799,340.625,83.34375
800,342.29,82.25999999999998
801,345.09090909090907,81.32323232323233
