,pos x,pos y
139,743.5045045045047,278.0900900900901
140,743.5045045045047,278.0900900900901
141,743.4642857142858,278.05357142857144
142,743.4642857142858,278.05357142857144
143,743.5,278.1181818181818
144,743.5,278.1181818181818
145,743.5,278.1181818181818
146,743.4298245614035,278.0964912280701
147,743.5315315315315,278.15315315315314
148,743.3727272727272,278.1181818181818
149,743.3669724770642,278.1467889908257
150,743.4166666666665,278.1851851851852
151,743.2321428571429,278.17857142857144
152,743.3928571428571,278.1875
153,743.0545454545454,277.9181818181818
154,743.280701754386,278.13157894736844
155,743.2434782608696,278.09565217391304
156,743.1261261261261,277.9549549549549
157,743.2434782608696,278.09565217391304
158,743.1636363636363,277.9909090909091
159,743.3928571428571,278.1875
160,743.3243243243244,278.15315315315314
161,743.5892857142858,278.19642857142856
162,743.2523364485982,278.01869158878503
163,743.236842105263,278.1228070175439
164,743.2678571428571,278.125
165,743.2743362831857,278.15929203539827
166,743.3130434782609,278.1304347826087
167,743.4912280701755,278.2280701754386
168,743.3189655172414,278.1034482758621
169,743.3189655172414,278.1034482758621
170,743.5398230088497,278.15929203539827
171,743.4736842105265,278.16666666666663
172,743.3189655172414,278.1034482758621
173,743.359649122807,278.0701754385965
174,743.3189655172414,278.1034482758621
175,743.3727272727272,278.1181818181818
176,743.5357142857142,278.125
177,743.4642857142858,278.1607142857143
178,743.3070175438595,278.0964912280701
179,743.4690265486727,278.1327433628319
180,743.4910714285713,278.11607142857144
181,743.5701754385965,278.1929824561404
182,743.4137931034481,278.18965517241384
183,743.4137931034481,278.12931034482756
184,743.3478260869565,278.09565217391304
185,743.4137931034481,278.18965517241384
186,743.2321428571429,278.125
187,743.1491228070175,278.0526315789474
188,743.375,278.125
189,743.3478260869565,278.09565217391304
190,743.3853211009174,278.2201834862385
191,743.3130434782609,278.1304347826087
192,743.3534482758621,278.12931034482756
193,743.3423423423424,278.21621621621625
194,743.4188034188036,278.1623931623932
195,743.4086956521741,278.1565217391304
196,743.5043478260869,278.2
197,743.5486725663718,278.26548672566366
198,743.3504273504274,278.13675213675214
199,743.3504273504274,278.13675213675214
200,743.5,278.2280701754386
201,743.4655172413792,278.16379310344826
202,743.3448275862069,278.16379310344826
203,743.3448275862069,278.16379310344826
204,743.3362068965519,278.1034482758621
205,743.3448275862069,278.16379310344826
206,743.3706896551724,278.1120689655172
207,743.3448275862069,278.16379310344826
208,743.2719298245613,278.0964912280701
209,743.3448275862069,278.16379310344826
210,743.3504273504274,278.13675213675214
211,743.1238938053098,278.06194690265494
212,743.2212389380531,278.0884955752213
213,743.3125,278.1607142857143
214,743.3965517241379,278.12931034482756
215,743.3826086956523,278.09565217391304
216,743.3826086956523,278.09565217391304
217,743.5526315789474,278.1929824561404
218,743.4736842105265,278.16666666666663
219,743.4444444444445,278.1111111111111
220,743.3783783783783,278.15315315315314
221,743.3189655172414,278.1034482758621
222,743.3783783783783,278.15315315315314
223,743.3534482758621,278.12068965517244
224,743.3826086956523,278.09565217391304
225,743.3826086956523,278.09565217391304
226,743.3818181818183,278.1818181818182
227,743.5486725663718,278.15929203539827
228,743.3771929824561,278.06140350877195
229,743.3771929824561,278.06140350877195
230,743.2300884955753,278.0884955752213
231,743.2072072072071,278.0810810810811
232,743.2232142857142,278.11607142857144
233,743.3771929824561,278.06140350877195
234,743.4824561403508,278.16666666666663
235,743.3153153153153,278.18918918918916
236,743.5486725663718,278.15929203539827
237,743.2072072072071,278.0810810810811
238,743.1964285714287,278.0982142857143
239,743.3913043478261,278.09565217391304
240,743.2342342342343,278.02702702702703
241,743.5086206896551,278.2327586206896
242,743.3504273504274,278.1965811965812
243,743.3559322033898,278.1694915254237
244,743.3559322033898,278.1694915254237
245,743.4188034188036,278.1623931623932
246,743.3603603603602,278.15315315315314
247,743.5086206896551,278.2327586206896
248,743.3559322033898,278.1694915254237
249,743.3508771929825,278.06140350877195
250,743.4188034188036,278.1623931623932
251,743.3559322033898,278.1694915254237
252,743.3448275862069,278.16379310344826
253,743.3504273504274,278.13675213675214
254,743.3504273504274,278.13675213675214
255,743.5043478260869,278.2
256,743.4188034188036,278.1623931623932
257,743.5701754385965,278.2543859649123
258,743.5739130434782,278.22608695652167
259,743.4137931034481,278.18965517241384
260,743.5739130434782,278.22608695652167
261,743.4137931034481,278.18965517241384
262,743.5701754385965,278.2543859649123
263,743.5575221238937,278.2212389380531
264,743.3873873873874,278.21621621621625
265,743.4107142857142,278.25
266,743.4107142857142,278.25
267,743.4107142857142,278.25
268,743.4594594594595,278.2882882882883
269,743.4017857142858,278.1875
270,743.4159292035397,278.2212389380531
271,743.5304347826088,278.2086956521739
272,743.5263157894735,278.2368421052631
273,743.5304347826088,278.2086956521739
274,743.5304347826088,278.2086956521739
275,743.5929203539822,278.1681415929204
276,743.5357142857142,278.1875
277,743.5175438596492,278.17543859649123
278,743.5175438596492,278.17543859649123
279,743.5739130434782,278.22608695652167
280,743.6428571428571,278.2678571428571
281,743.4504504504505,278.22522522522524
282,743.6106194690267,278.23008849557516
283,743.4504504504505,278.22522522522524
284,743.5357142857142,278.125
285,743.5178571428571,278.1696428571429
286,743.3333333333335,278.1351351351351
287,743.3603603603602,278.0900900900901
288,743.375,278.125
289,743.3097345132742,278.1327433628319
290,743.2831858407078,278.12389380530976
291,743.1304347826087,278.0608695652174
292,743.3761467889908,278.2110091743119
293,743.4090909090909,278.1909090909091
294,743.5309734513273,278.15929203539827
295,743.375,278.125
296,743.3716814159293,278.20353982300884
297,743.375,278.125
298,743.4955752212388,278.141592920354
299,743.4247787610618,278.18584070796464
300,743.4695652173912,278.1391304347826
301,743.3130434782609,278.1913043478261
302,743.3771929824561,278.1842105263158
303,743.3771929824561,278.1842105263158
304,743.4159292035397,278.2212389380531
305,743.4642857142858,278.25892857142856
306,743.5486725663718,278.2212389380531
307,743.5526315789474,278.2982456140351
308,743.3716814159293,278.21238938053096
309,743.4869565217392,278.2
310,743.4655172413792,278.22413793103453
311,743.4655172413792,278.22413793103453
312,743.2608695652175,278.1565217391304
313,743.3771929824561,278.1228070175439
314,743.3391304347825,278.08695652173907
315,743.2612612612613,278.15315315315314
316,743.3274336283184,278.1681415929204
317,743.4818181818182,278.26363636363635
318,743.5304347826088,278.2086956521739
319,743.4196428571429,278.24107142857144
320,743.4324324324324,278.22522522522524
321,743.4913793103449,278.1724137931035
322,743.578947368421,278.2456140350877
323,743.3482142857142,278.1696428571429
324,743.5752212389382,278.1681415929204
325,743.5350877192983,278.2368421052631
326,743.5086206896551,278.2327586206896
327,743.4869565217392,278.2
328,743.4396551724138,278.1379310344828
329,743.3965517241379,278.12931034482756
330,743.3275862068965,278.16379310344826
331,743.3274336283184,278.19469026548666
332,743.3716814159293,278.20353982300884
333,743.3508771929825,278.2280701754386
334,743.4137931034481,278.18965517241384
335,743.5486725663718,278.2212389380531
336,743.3660714285713,278.17857142857144
337,743.5043478260869,278.2608695652174
338,743.3392857142858,278.2232142857143
339,743.5086206896551,278.2327586206896
340,743.5086206896551,278.2327586206896
341,743.5086206896551,278.2327586206896
342,743.5263157894735,278.17543859649123
343,743.4137931034481,278.12931034482756
344,743.5892857142858,278.19642857142856
345,743.3603603603602,278.19819819819816
346,743.4424778761063,278.15929203539827
347,743.3982300884957,278.0353982300885
348,743.4910714285713,278.1071428571429
349,743.4864864864865,278.1351351351351
350,743.5585585585585,278.2072072072072
351,743.3928571428571,278.0625
352,743.3888888888888,278.1203703703704
353,743.394495412844,278.0917431192661
354,743.2522522522522,278.0900900900901
355,743.2272727272727,278.05454545454546
356,743.4298245614035,278.13157894736844
357,743.5929203539822,278.1681415929204
358,743.4181818181818,278.12727272727267
359,743.3706896551724,278.1120689655172
360,743.3706896551724,278.1120689655172
361,743.5304347826088,278.2086956521739
362,743.140350877193,278.0964912280701
363,743.3716814159293,278.20353982300884
364,743.4778761061948,278.141592920354
365,743.3482142857142,278.1696428571429
366,743.3482142857142,278.1696428571429
367,743.2946428571429,278.1607142857143
368,743.1043478260871,278.0608695652174
369,743.2608695652175,278.1565217391304
370,743.2035398230089,278.0884955752213
371,743.3652173913043,278.09565217391304
372,743.1739130434783,278.1304347826087
373,743.3274336283184,278.19469026548666
374,743.3274336283184,278.19469026548666
375,743.1666666666665,278.1578947368421
376,743.3272727272728,278.1090909090909
377,743.3333333333335,278.0810810810811
378,743.2,278.08695652173907
379,743.2,278.08695652173907
380,743.1929824561405,278.1140350877193
381,743.1913043478261,278.1913043478261
382,743.1929824561405,278.1140350877193
383,743.2173913043479,278.14782608695646
384,743.1140350877192,278.0701754385965
385,743.2,278.08695652173907
386,743.3423423423424,278.14414414414415
387,743.3392857142858,278.11607142857144
388,743.3826086956523,278.09565217391304
389,743.4107142857142,278.25
390,743.1929824561405,278.0526315789474
391,743.1452991452992,278.12820512820514
392,743.4,278.1565217391304
393,743.2142857142858,278.11607142857144
394,743.2212389380531,278.0884955752213
395,743.4272727272728,278.1909090909091
396,743.3050847457628,278.10169491525426
397,743.4051724137931,278.12931034482756
398,743.3135593220338,278.16101694915255
399,743.2017543859648,278.1140350877193
400,743.4,278.1565217391304
401,743.3675213675214,278.0940170940171
402,743.3675213675214,278.0940170940171
403,743.3362068965519,278.16379310344826
404,743.3362068965519,278.16379310344826
405,743.3362068965519,278.16379310344826
406,743.1363636363636,278.0454545454545
407,743.3826086956523,278.09565217391304
408,743.2241379310345,278.12068965517244
409,743.2105263157895,278.1140350877193
410,743.2173913043479,278.08695652173907
411,743.3760683760685,278.0940170940171
412,743.4188034188036,278.1623931623932
413,743.4137931034481,278.18965517241384
414,743.4137931034481,278.12931034482756
415,743.3760683760685,278.1538461538462
416,743.4137931034481,278.12931034482756
417,743.1696428571429,278.0446428571429
418,743.5263157894735,278.1842105263158
419,743.5344827586208,278.18965517241384
420,743.4188034188036,278.1623931623932
421,743.4159292035397,278.0884955752213
422,743.3771929824561,278.1842105263158
423,743.4159292035397,278.2212389380531
424,743.5043478260869,278.1565217391304
425,743.5221238938052,278.15929203539827
426,743.3603603603602,278.15315315315314
427,743.3839285714287,278.1875
428,743.3333333333335,278.14414414414415
429,743.3839285714287,278.1875
430,743.543859649123,278.1929824561404
431,743.3879310344827,278.12931034482756
432,743.219298245614,278.06140350877195
433,743.3965517241379,278.12931034482756
434,743.2212389380531,278.0884955752213
435,743.1739130434783,278.1304347826087
436,743.5357142857142,278.1875
437,743.4955752212388,278.15044247787614
438,743.3783783783783,278.15315315315314
439,743.5398230088497,278.15929203539827
440,743.4272727272728,278.1909090909091
441,743.3783783783783,278.15315315315314
442,743.5357142857142,278.1875
443,743.3771929824561,278.1228070175439
444,743.3392857142858,278.11607142857144
445,743.5,278.1228070175439
446,743.5739130434782,278.22608695652167
447,743.5752212389382,278.1681415929204
448,743.5087719298245,278.1842105263158
449,743.4955752212388,278.15044247787614
450,743.5,278.1228070175439
451,743.3333333333335,278.0526315789474
452,743.2831858407078,278.12389380530976
453,743.2767857142858,278.125
454,743.3913043478261,278.09565217391304
455,743.5486725663718,278.2212389380531
456,743.3859649122808,278.1228070175439
457,743.2905982905983,278.12820512820514
458,743.4137931034481,278.12931034482756
459,743.3965517241379,278.12931034482756
460,743.1929824561405,278.0526315789474
461,743.3534482758621,278.06034482758616
462,743.3534482758621,278.06034482758616
463,743.5087719298245,278.1228070175439
464,743.5044247787612,278.15044247787614
465,743.5044247787612,278.15044247787614
466,743.1842105263157,278.0526315789474
467,743.2212389380531,278.0884955752213
468,743.2241379310345,278.12068965517244
469,743.2017543859648,278.1140350877193
470,743.2212389380531,278.0884955752213
471,743.2456140350878,278.1228070175439
472,743.2456140350878,278.1228070175439
473,743.2543859649122,278.1842105263158
474,743.2456140350878,278.1228070175439
475,743.4,278.09565217391304
476,743.4137931034481,278.18965517241384
477,743.1769911504425,278.01769911504425
478,743.1946902654868,278.0796460176992
479,743.3947368421052,278.1228070175439
480,743.2543859649122,278.1228070175439
481,743.3703703703702,278.1203703703704
482,743.3703703703702,278.1203703703704
483,743.3703703703702,278.1203703703704
484,743.2972972972972,278.09909909909913
485,743.2636363636364,278.0636363636364
486,743.2162162162163,278.02702702702703
487,743.2090909090911,278.05454545454546
488,743.212389380531,278.02654867256643
489,743.1304347826087,278.0086956521739
490,743.2678571428571,278.125
491,743.2300884955753,278.0884955752213
492,743.4594594594595,278.2882882882883
493,743.1785714285713,277.99107142857144
494,743.5221238938052,278.15929203539827
495,743.4298245614035,278.13157894736844
496,743.1071428571429,277.9821428571429
497,743.2212389380531,278.0884955752213
498,743.3418803418804,278.0940170940171
499,743.1071428571429,277.9821428571429
500,743.2241379310345,278.12068965517244
501,743.3421052631578,278.06140350877195
502,743.3684210526317,278.1228070175439
503,743.3826086956523,278.09565217391304
504,743.1491228070175,278.0526315789474
505,743.1785714285713,278.05357142857144
506,743.1913043478261,278.08695652173907
507,743.1842105263157,278.1140350877193
508,743.2173913043479,278.14782608695646
509,743.3813559322034,278.12711864406776
510,743.2212389380531,278.15044247787614
511,743.1217391304348,278.0608695652174
512,743.1769911504425,278.0796460176992
513,743.1140350877192,278.0877192982456
514,743.0803571428571,278.0892857142857
515,743.2456140350878,278.1228070175439
516,743.3362068965519,278.16379310344826
517,743.2991452991452,278.12820512820514
518,743.1217391304348,278.0608695652174
519,743.2521739130435,278.0695652173913
520,743.2456140350878,278.0964912280701
521,743.1578947368422,278.0964912280701
522,743.1578947368422,278.0964912280701
523,743.1858407079646,278.00884955752207
524,743.1140350877192,278.0263157894736
525,743.1929824561405,278.0438596491228
526,743.2857142857142,277.92857142857144
527,743.1964285714287,277.99107142857144
528,743.4159292035397,278.09734513274344
529,743.3243243243244,277.963963963964
530,743.2,277.9909090909091
531,743.359649122807,278.0
532,743.3826086956523,278.03478260869565
533,743.3826086956523,278.03478260869565
534,743.3826086956523,278.03478260869565
535,743.421052631579,278.0701754385965
536,743.2212389380531,278.02654867256643
537,743.3214285714287,277.99107142857144
538,743.2522522522522,278.0900900900901
539,743.4347826086956,278.1043478260869
540,743.3913043478261,278.09565217391304
541,743.3545454545455,278.1181818181818
542,743.3482142857142,278.17857142857144
543,743.3539823008848,278.15044247787614
544,743.3303571428571,278.2053571428571
545,743.4824561403508,278.1228070175439
546,743.5526315789474,278.1929824561404
547,743.4107142857142,278.1875
548,743.3716814159293,278.15044247787614
549,743.5701754385965,278.1929824561404
550,743.3771929824561,278.1842105263158
551,743.4107142857142,278.1875
552,743.3706896551724,278.12068965517244
553,743.5344827586208,278.18965517241384
554,743.2173913043479,278.14782608695646
555,743.1666666666665,278.0438596491228
556,743.3545454545455,278.05454545454546
557,743.3873873873874,278.15315315315314
558,743.3333333333335,278.0810810810811
559,743.3333333333335,278.0810810810811
560,743.3333333333335,278.0810810810811
561,743.1769911504425,278.01769911504425
562,743.3333333333335,278.0810810810811
563,743.5663716814161,278.2212389380531
564,743.4955752212388,278.0884955752213
565,743.3333333333335,278.0810810810811
566,743.3333333333335,278.0810810810811
567,743.3272727272728,278.1090909090909
568,743.3272727272728,278.1090909090909
569,743.3333333333335,278.0810810810811
570,743.3909090909091,278.1818181818182
571,743.5701754385965,278.2543859649123
572,743.4137931034481,278.18965517241384
573,743.3760683760685,278.1538461538462
574,743.3813559322034,278.12711864406776
575,743.3534482758621,278.12068965517244
576,743.3589743589743,278.0940170940171
577,743.2241379310345,278.12068965517244
578,743.1769911504425,278.0796460176992
579,743.3813559322034,278.12711864406776
580,743.3813559322034,278.12711864406776
581,743.2543859649122,278.1842105263158
582,743.2300884955753,278.15044247787614
583,743.3760683760685,278.1538461538462
584,743.2543859649122,278.1842105263158
585,743.1666666666665,278.0526315789474
586,743.2173913043479,278.14782608695646
587,743.2543859649122,278.1842105263158
588,743.1504424778761,278.1061946902655
589,743.1140350877192,278.0701754385965
590,743.0796460176991,278.0884955752213
591,743.3813559322034,278.12711864406776
592,743.1061946902655,278.09734513274344
593,743.1929824561405,278.1140350877193
594,743.1929824561405,278.1140350877193
595,743.1929824561405,278.1140350877193
596,743.3534482758621,278.12068965517244
597,743.5087719298245,278.1842105263158
598,743.3534482758621,278.12068965517244
599,743.3534482758621,278.12068965517244
600,743.1929824561405,278.1140350877193
601,743.3448275862069,278.06034482758616
602,743.2212389380531,278.0884955752213
603,743.3391304347825,278.08695652173907
604,743.2389380530974,278.11504424778764
605,743.3859649122808,278.1228070175439
606,743.1769911504425,278.01769911504425
607,743.1842105263157,278.0526315789474
608,743.3571428571429,278.17857142857144
609,743.141592920354,278.070796460177
610,743.5,278.1228070175439
611,743.3727272727272,278.1818181818182
612,743.3392857142858,278.11607142857144
613,743.3392857142858,278.11607142857144
614,743.5398230088497,278.15929203539827
615,743.3669724770642,278.1467889908257
616,743.1565217391304,278.0695652173913
617,743.1769911504425,278.070796460177
618,743.1304347826087,278.1217391304348
619,743.2142857142858,278.11607142857144
620,743.2212389380531,278.0884955752213
621,743.2212389380531,278.0884955752213
622,743.236842105263,278.1228070175439
623,743.2142857142858,278.11607142857144
624,743.1769911504425,278.01769911504425
625,743.2212389380531,278.0884955752213
626,743.2142857142858,278.11607142857144
627,743.2035398230089,278.02654867256643
628,743.2,278.08695652173907
629,743.2543859649122,278.1842105263158
630,743.212389380531,278.02654867256643
631,743.3097345132742,278.02654867256643
632,743.2173913043479,278.14782608695646
633,743.4188034188036,278.1623931623932
634,743.1875,278.05357142857144
635,743.2212389380531,278.0884955752213
636,743.2456140350878,278.1228070175439
637,743.3508771929825,278.06140350877195
638,743.3826086956523,278.09565217391304
639,743.3716814159293,278.0353982300885
640,743.3508771929825,278.06140350877195
641,743.3826086956523,278.09565217391304
642,743.3508771929825,278.06140350877195
643,743.3826086956523,278.09565217391304
644,743.3826086956523,278.09565217391304
645,743.5089285714287,278.125
646,743.1964285714287,278.0625
647,743.2086956521739,278.08695652173907
648,743.2086956521739,278.08695652173907
649,743.2241379310345,278.12068965517244
650,743.1946902654868,278.0796460176992
651,743.2543859649122,278.1842105263158
652,743.3760683760685,278.0940170940171
653,743.3675213675214,278.0940170940171
654,743.2241379310345,278.12068965517244
655,743.1754385964913,278.140350877193
656,743.1769911504425,278.0796460176992
657,743.0973451327434,278.0353982300885
658,743.3675213675214,278.0940170940171
659,743.4188034188036,278.1025641025641
660,743.4322033898304,278.135593220339
661,743.3913043478261,278.1565217391304
662,743.4188034188036,278.1623931623932
663,743.2,278.08695652173907
664,743.1842105263157,278.0526315789474
665,743.1842105263157,278.0526315789474
666,743.3448275862069,278.06034482758616
667,743.1842105263157,278.0526315789474
668,743.2212389380531,278.0884955752213
669,743.2142857142858,278.11607142857144
670,743.1842105263157,278.0526315789474
671,743.2212389380531,278.0884955752213
672,743.3589743589743,278.0940170940171
673,743.1842105263157,278.0526315789474
674,743.1842105263157,278.0526315789474
675,743.2212389380531,278.0884955752213
676,743.2434782608696,278.09565217391304
677,743.1964285714287,278.05357142857144
678,743.2456140350878,278.1228070175439
679,743.3965517241379,278.12931034482756
680,743.1842105263157,278.0526315789474
681,743.3739130434783,278.03478260869565
682,743.2035398230089,278.02654867256643
683,743.4017094017095,278.1025641025641
684,743.3760683760685,278.14529914529913
685,743.4017094017095,278.1025641025641
686,743.2035398230089,278.02654867256643
687,743.1964285714287,278.05357142857144
688,743.2035398230089,278.02654867256643
689,743.280701754386,278.13157894736844
690,743.4396551724138,278.1379310344828
691,743.59649122807,278.2017543859649
692,743.2410714285713,278.0625
693,743.2566371681414,278.09734513274344
694,743.2566371681414,278.09734513274344
695,743.2743362831857,278.15929203539827
696,743.25,278.125
697,743.280701754386,278.13157894736844
698,743.2566371681414,278.09734513274344
699,743.2410714285713,278.0625
700,743.3739130434783,278.09565217391304
701,743.212389380531,278.0884955752213
702,743.212389380531,278.0884955752213
703,743.212389380531,278.0884955752213
704,743.2566371681414,278.09734513274344
705,743.212389380531,278.0884955752213
706,743.3982300884957,278.15929203539827
707,743.3982300884957,278.15929203539827
708,743.3771929824561,278.1842105263158
709,743.375,278.125
710,743.375,278.125
711,743.3125,278.1428571428571
712,743.59649122807,278.2017543859649
713,743.5478260869564,278.3304347826087
714,743.3893805309733,278.32743362831854
715,743.2347826086957,278.3304347826087
716,743.3193277310926,278.3697478991597
717,743.1913043478261,278.3739130434783
718,743.3504273504274,278.3760683760684
719,743.3928571428571,278.3571428571429
720,743.2347826086957,278.3304347826087
721,743.4568965517243,278.27586206896547
722,743.1478260869567,278.304347826087
723,743.1043478260871,278.295652173913
724,743.1478260869567,278.304347826087
725,743.1913043478261,278.2608695652174
726,743.1913043478261,278.2608695652174
727,743.3965517241379,278.30172413793105
728,743.1196581196581,278.29914529914527
729,743.3451327433627,278.2566371681416
730,743.3076923076923,278.3076923076923
731,743.5043478260869,278.2608695652174
732,743.5043478260869,278.2608695652174
733,743.5043478260869,278.2608695652174
734,743.2649572649573,278.29914529914527
735,743.2920353982299,278.33628318584067
736,743.3125,278.36607142857144
737,743.1965811965813,278.3162393162393
738,743.1043478260871,278.3304347826087
739,743.1043478260871,278.3304347826087
740,743.2,278.23333333333335
741,743.3421052631578,278.3421052631579
742,743.3421052631578,278.3421052631579
743,743.2566371681414,278.32743362831854
744,743.5478260869564,278.3304347826087
745,743.5,278.3448275862069
746,743.1896551724138,278.3448275862069
747,743.1896551724138,278.3448275862069
748,743.5,278.3448275862069
749,743.3947368421052,278.2982456140351
750,743.3478260869565,278.31304347826085
751,743.2068965517243,278.3534482758621
752,743.2347826086957,278.3304347826087
753,743.2086956521739,278.3217391304348
754,743.1666666666665,278.3421052631579
755,743.3008849557523,278.33628318584067
756,743.2543859649122,278.2982456140351
757,743.2410714285713,278.3482142857143
758,743.2543859649122,278.35087719298247
759,743.3571428571429,278.375
760,743.3157894736843,278.280701754386
761,743.236842105263,278.2982456140351
762,743.2155172413792,278.2844827586207
763,743.1913043478261,278.2608695652174
764,743.198275862069,278.2327586206896
765,743.1913043478261,278.2608695652174
766,743.3508771929825,278.280701754386
767,743.4102564102565,278.3247863247863
768,743.2434782608696,278.26956521739135
769,743.1465517241379,278.27586206896547
770,743.3220338983051,278.2881355932203
771,743.3504273504274,278.26495726495733
772,743.3109243697479,278.25210084033614
773,743.3109243697479,278.25210084033614
774,743.3559322033898,278.2372881355932
775,743.141592920354,278.24778761061947
776,743.3050847457628,278.27966101694915
777,743.198275862069,278.2327586206896
778,743.198275862069,278.2327586206896
779,743.1465517241379,278.27586206896547
780,743.236842105263,278.2982456140351
781,743.3571428571429,278.2857142857143
782,743.3839285714287,278.2321428571429
783,743.3928571428571,278.2946428571429
784,743.5043478260869,278.2608695652174
785,743.4504504504505,278.33333333333337
786,743.3063063063063,278.18918918918916
787,743.236842105263,278.2982456140351
788,743.3928571428571,278.2946428571429
789,743.3928571428571,278.2946428571429
790,743.3982300884957,278.26548672566366
791,743.3965517241379,278.2327586206896
792,743.5565217391304,278.26956521739135
793,743.3839285714287,278.2321428571429
794,743.4615384615386,278.24786324786334
795,743.5565217391304,278.26956521739135
