,pos x,pos y
0,997.5283018867924,405.86792452830184
1,997.5283018867924,405.86792452830184
2,994.1415094339624,403.0
3,990.2403846153846,399.42307692307685
4,987.5471698113208,397.6698113207547
5,983.3877551020407,395.3367346938775
6,983.38,395.34
7,979.3398058252428,393.3300970873786
8,974.5454545454544,390.7979797979798
9,966.0918367346941,385.3877551020408
10,962.7676767676767,381.45454545454544
11,959.5670103092784,378.05154639175265
12,957.4851485148516,374.8910891089109
13,957.4851485148516,374.8910891089109
14,954.5436893203884,371.02912621359224
15,952.5959595959596,367.59595959595964
16,948.6274509803923,359.656862745098
17,946.8785046728972,356.0747663551401
18,945.0480769230768,352.83653846153845
19,943.2692307692308,349.15384615384613
20,941.34,345.3
21,939.041237113402,342.7113402061856
22,935.6538461538463,339.46153846153845
23,932.5544554455446,336.1386138613861
24,928.1089108910893,331.63366336633663
25,925.03,329.04
26,922.1632653061224,326.1734693877551
27,922.4019607843137,324.0098039215686
28,923.37,321.77
29,924.97,320.72
30,926.1340206185569,320.5670103092784
31,927.8181818181821,319.41558441558436
32,929.8275862068964,318.04597701149424
33,933.0919540229885,315.6551724137931
34,936.05,313.3
35,938.4634146341464,310.6951219512195
36,941.1666666666665,307.5128205128205
37,943.8356164383563,305.0
38,946.7428571428572,301.4
39,949.1066666666667,299.61333333333334
40,951.217391304348,299.82608695652175
41,955.6282051282053,298.7564102564103
42,959.5,296.70588235294116
43,961.6049382716051,294.98765432098764
44,962.9875,293.65
45,965.829268292683,290.67073170731715
46,967.2266666666667,289.8533333333333
47,967.102564102564,290.15384615384613
48,967.1447368421052,289.9473684210526
49,967.2151898734177,290.02531645569616
50,967.170731707317,289.9512195121951
51,968.1358024691358,289.8148148148148
52,968.4556962025316,290.81012658227854
53,967.7564102564104,290.43589743589746
54,967.8684210526317,289.0526315789473
55,967.7567567567568,287.91891891891885
56,966.4871794871794,286.43589743589746
57,965.95,284.6
58,965.1392405063292,283.82278481012656
59,964.0759493670886,282.36708860759495
60,963.7662337662339,282.1558441558442
61,963.768115942029,282.47826086956525
62,964.1969696969696,280.030303030303
63,964.5970149253732,279.68656716417905
64,964.723076923077,280.03076923076924
65,964.6216216216216,279.3513513513513
66,964.6103896103896,278.3766233766233
67,964.9871794871794,278.7948717948718
68,965.2758620689656,277.7586206896552
69,964.686046511628,276.51162790697674
70,963.5054945054944,274.3296703296703
71,962.1829268292682,273.0243902439024
72,960.8117647058824,270.71764705882356
73,959.9550561797753,269.4269662921348
74,958.3452380952381,267.16666666666663
75,956.797619047619,265.3809523809524
76,955.021505376344,262.43010752688167
77,951.75,259.9545454545455
78,950.0963855421687,258.2168674698795
79,948.25,255.29545454545453
80,946.685393258427,252.85393258426967
81,944.8260869565216,251.2608695652174
82,942.8241758241758,249.38461538461542
83,943.1808510638298,248.72340425531914
84,944.6734693877553,250.1122448979592
85,945.6990291262136,250.8446601941748
86,946.1078431372548,250.9607843137255
87,945.3883495145633,250.08737864077668
88,944.0097087378641,248.55339805825244
89,942.5760869565216,247.8695652173913
90,941.4040404040404,245.54545454545453
91,940.470588235294,243.2470588235294
92,940.0348837209302,242.0813953488372
93,940.0227272727273,242.20454545454547
94,938.8426966292136,240.3820224719101
95,937.1777777777777,239.94444444444446
96,935.436170212766,238.09574468085103
97,934.686046511628,235.62790697674416
98,934.021978021978,233.1098901098901
99,932.3804347826087,230.9891304347826
100,930.5280898876404,229.7528089887641
101,929.7096774193548,229.19354838709683
102,929.2553191489363,228.75531914893617
103,927.757894736842,227.01052631578946
104,925.2159090909092,224.8068181818182
105,923.1739130434784,222.44565217391303
106,921.5111111111113,219.75555555555562
107,918.90625,216.91666666666663
108,916.0918367346941,214.05102040816325
109,914.204081632653,211.1734693877551
110,912.91,209.39
111,910.1022727272727,207.27272727272728
112,908.1089108910893,204.35643564356442
113,905.7551020408164,201.76530612244895
114,903.9065420560747,200.03738317757006
115,901.9126213592232,197.33980582524268
116,899.3963963963963,194.46846846846847
117,897.1020408163264,193.10204081632654
118,896.0841121495328,191.82242990654208
119,894.1685393258427,191.48314606741573
120,893.3258426966291,192.6629213483146
121,893.2391304347825,192.67391304347825
122,893.13,193.9
123,891.8425925925926,193.36111111111111
124,888.93,193.33
125,884.5544554455446,191.7722772277228
126,882.0612244897958,192.81632653061226
127,880.1238095238095,193.447619047619
128,877.8529411764706,194.29411764705884
129,874.59,196.56
130,870.3867924528302,197.3962264150944
131,868.5754716981132,197.67924528301887
132,867.9363636363637,195.97272727272727
133,865.4513274336282,194.15044247787608
134,864.3214285714287,192.50892857142856
135,862.2342342342343,190.11711711711712
136,861.4434782608696,188.33913043478265
137,860.8571428571429,186.58035714285717
138,859.9537037037038,184.24074074074073
139,860.0545454545454,182.1
140,860.2272727272727,180.1909090909091
141,860.3831775700935,179.29906542056077
142,860.3831775700935,179.29906542056077
143,862.9797979797979,178.0
144,862.9797979797979,178.0
145,862.9797979797979,178.0
146,864.2019230769231,176.2980769230769
147,864.5098039215686,173.6470588235294
148,865.2190476190477,173.11428571428573
149,865.5825242718448,169.54368932038838
150,865.4851485148515,169.64356435643563
151,865.4615384615386,169.88461538461542
152,865.5480769230769,169.59615384615384
153,865.4519230769231,169.90384615384616
154,865.5445544554456,169.76237623762376
155,865.504854368932,169.91262135922332
156,865.504854368932,169.91262135922332
157,865.5294117647059,169.94117647058823
158,865.6,169.87
159,865.5247524752475,170.03960396039602
160,865.5643564356436,169.8910891089109
161,865.8333333333335,170.85294117647058
162,865.9238095238095,171.8285714285714
163,865.82,172.23
164,865.94,172.18
165,866.44,173.82
166,866.9223300970874,174.02912621359226
167,868.3936170212766,173.32978723404256
168,870.4387755102042,172.6734693877551
169,872.1473684210525,172.31578947368425
170,872.1263157894738,171.9578947368421
171,871.0978260869565,170.44565217391303
172,869.8602150537635,169.15053763440858
173,868.4845360824742,167.47422680412367
174,867.978947368421,167.2
175,867.1473684210525,165.8421052631579
176,867.1473684210525,165.8421052631579
177,866.6938775510204,165.16326530612244
178,866.6938775510204,165.16326530612244
179,863.1089108910892,162.27722772277227
180,862.847619047619,161.2
181,862.1980198019803,160.03960396039602
182,861.2828282828282,159.02020202020202
183,859.9090909090909,158.1919191919192
184,857.8947368421052,156.83157894736843
185,859.8367346938776,159.16326530612247
186,858.1747572815533,157.15533980582526
187,856.7358490566037,156.4433962264151
188,855.6448598130843,156.48598130841125
189,854.2660550458716,155.8623853211009
190,852.4166666666665,155.6759259259259
191,850.5675675675676,155.52252252252254
192,848.3243243243244,155.7837837837838
193,846.4722222222223,156.0
194,844.3181818181819,156.61818181818182
195,840.8125,156.78571428571428
196,837.4299065420561,156.84112149532712
197,833.7943925233645,156.62616822429908
198,829.8256880733944,155.8623853211009
199,825.0512820512822,154.52136752136752
200,822.0940170940172,153.81196581196582
201,819.4122807017543,152.38596491228068
202,816.0521739130435,149.30434782608694
203,813.6410256410257,147.05128205128202
204,811.0344827586208,145.5
205,808.1261261261261,143.43243243243245
206,804.4909090909091,140.55454545454546
207,801.3826086956523,137.30434782608694
208,798.8938053097345,133.54867256637172
209,796.6037735849058,130.73584905660377
210,794.9727272727272,128.58181818181816
211,794.0377358490565,125.93396226415095
212,794.4770642201836,124.69724770642202
213,795.1153846153846,123.3653846153846
214,795.954128440367,121.05504587155964
215,797.0582524271845,119.05825242718448
216,796.6315789473683,116.22105263157894
217,795.6633663366338,116.83168316831684
218,793.5384615384614,115.90384615384615
219,791.38,115.22
220,787.7714285714287,114.53333333333332
