,pos x,pos y
0,472.009009009009,1037.6576576576576
1,472.009009009009,1037.6576576576576
2,471.2136752136752,1037.4273504273506
3,469.15044247787614,1037.716814159292
4,468.21428571428567,1037.044642857143
5,468.1315789473685,1036.780701754386
6,468.0625,1036.6339285714284
7,466.83478260869566,1036.0173913043477
8,465.93442622950823,1035.6065573770493
9,462.86206896551727,1035.655172413793
10,461.74166666666673,1036.6416666666667
11,459.7837837837838,1036.7117117117118
12,459.2037037037037,1035.6481481481483
13,459.2037037037037,1035.6481481481483
14,457.82142857142856,1034.580357142857
15,458.2035398230088,1033.0
16,456.79411764705884,1032.7941176470588
17,454.7075471698112,1033.8867924528302
18,454.09345794392516,1034.7196261682243
19,452.25,1035.2666666666667
20,449.58974358974365,1034.7606837606836
21,447.780701754386,1034.0701754385964
22,445.41379310344826,1033.8017241379312
23,442.2,1032.25
24,438.45599999999996,1031.952
25,435.7107438016529,1030.9917355371902
26,432.7863247863248,1030.3846153846152
27,432.1176470588235,1030.2436974789916
28,431.7894736842105,1030.2280701754385
29,431.2868852459017,1030.0409836065573
30,426.89430894308936,1029.7235772357724
31,425.4188034188034,1029.0427350427346
32,423.7943925233645,1028.271028037383
33,422.5371900826447,1027.595041322314
34,421.8955223880597,1026.6641791044776
35,421.1507936507937,1026.7063492063492
36,421.1889763779528,1026.7401574803148
37,421.5983606557377,1026.6967213114754
38,421.14166666666665,1026.775
39,421.2966101694915,1026.7796610169494
40,421.9677419354838,1026.9032258064515
41,422.2619047619048,1026.888888888889
42,421.8968253968254,1026.952380952381
43,422.1587301587302,1026.9761904761904
44,422.3671875,1026.9140625
45,422.3671875,1026.9140625
46,422.359375,1026.9453125
47,422.08,1026.992
48,422.30952380952385,1026.904761904762
49,422.2734375,1026.9609375
50,422.11904761904765,1027.015873015873
51,421.8629032258065,1027.024193548387
52,422.14173228346465,1027.0472440944882
53,422.28,1027.008
54,422.10236220472433,1027.03937007874
55,422.10236220472433,1027.03937007874
56,422.10236220472433,1027.03937007874
57,422.2977099236641,1027.0381679389313
58,422.26717557251914,1027.1145038167938
59,422.00800000000004,1027.096
60,422.03125,1027.140625
61,421.9349593495935,1027.0650406504064
62,422.10236220472433,1027.1181102362204
63,422.42748091603056,1027.0687022900765
64,421.9354838709677,1027.1209677419356
65,421.22123893805315,1027.7345132743362
66,420.4684684684685,1028.1261261261259
67,421.2072072072072,1027.900900900901
68,420.7909090909091,1027.8363636363638
69,420.4913793103448,1027.344827586207
70,419.33333333333326,1025.9145299145298
71,417.2248062015504,1025.9922480620157
72,414.68148148148146,1026.4074074074074
73,412.29914529914527,1025.974358974359
74,409.8416666666666,1025.7416666666668
75,408.66956521739127,1024.7217391304348
76,406.50442477876106,1024.2212389380534
77,404.2118644067797,1023.7796610169493
78,403.6016949152543,1023.4745762711864
79,404.73684210526324,1023.0751879699247
80,405.08208955223887,1023.0597014925372
81,404.9133858267717,1023.015748031496
82,404.8854961832061,1023.0916030534352
83,404.8818897637796,1022.976377952756
84,405.18699186991864,1022.910569105691
85,405.1803278688525,1022.9016393442624
86,405.45762711864404,1022.8898305084746
87,405.30088495575217,1022.9026548672566
88,405.416,1022.928
89,405.60833333333335,1022.9416666666667
90,405.33050847457633,1022.9745762711864
91,404.9741379310345,1023.0258620689656
92,405.5040650406504,1023.0325203252032
93,405.3719008264463,1023.0330578512396
94,404.9152542372882,1023.0762711864406
95,405.5609756097561,1023.0325203252032
96,405.44,1023.08
97,405.5,1023.0873015873017
98,405.44,1023.08
99,405.325,1023.0583333333333
100,405.648,1023.1439999999999
101,405.5691056910569,1023.0569105691056
102,404.98245614035085,1023.0350877192983
103,405.6363636363636,1023.00826446281
104,405.6363636363636,1023.00826446281
105,404.6386554621849,1022.7310924369748
106,402.71653543307093,1022.6850393700787
107,401.53488372093017,1022.6976744186046
108,400.4426229508197,1022.6475409836064
109,399.45,1021.9416666666667
110,397.1621621621622,1020.4954954954953
111,395.925,1020.3583333333332
112,394.46218487394964,1020.8487394957983
113,391.91666666666674,1020.6166666666667
114,390.1338582677166,1019.9606299212601
115,388.28318584070803,1019.141592920354
116,386.42201834862396,1017.7155963302753
117,385.0190476190476,1016.7238095238097
118,384.4711538461538,1016.0769230769232
119,384.0283018867925,1015.6132075471698
120,382.4953271028036,1015.0560747663553
121,382.4,1015.1
122,380.1869158878505,1013.9252336448598
123,377.4770642201835,1013.7798165137616
124,375.13333333333327,1013.2380952380953
125,369.61467889908255,1011.2293577981653
126,366.6936936936937,1010.5495495495495
127,363.976,1009.576
128,360.36206896551727,1009.2068965517243
129,357.9747899159663,1007.8487394957983
130,356.0084033613445,1006.8991596638657
131,352.45669291338584,1005.5590551181102
132,348.41269841269843,1004.3253968253968
133,345.88333333333327,1003.025
134,342.68461538461537,1002.2692307692308
135,338.72727272727275,1001.2644628099174
136,337.03968253968253,1001.031746031746
137,335.36800000000005,1000.096
138,333.5217391304348,999.2521739130436
139,331.21311475409834,998.6639344262295
140,328.60176991150445,997.5221238938052
141,327.6525423728813,996.4322033898303
142,327.6525423728813,996.4322033898303
143,324.10377358490564,992.6509433962264
144,324.10377358490564,992.6509433962264
145,324.10377358490564,992.6509433962264
146,321.495652173913,990.3913043478259
147,314.86885245901635,986.1065573770493
148,310.95,984.5416666666665
149,302.69158878504675,980.7570093457944
150,298.4035087719298,979.0877192982457
151,294.7454545454545,977.4909090909093
152,291.7377049180328,976.1229508196723
153,288.2704918032787,974.5
154,286.1709401709402,973.9059829059828
155,286.23931623931617,973.9401709401708
156,285.4453781512605,973.4453781512603
157,283.4793388429752,972.2561983471074
158,282.3305785123967,971.0578512396694
159,279.00847457627117,970.1101694915254
160,276.06611570247935,968.198347107438
161,273.1623931623932,966.2222222222223
162,270.55833333333334,964.5916666666667
163,268.0082644628099,963.3223140495868
164,264.9837398373984,961.2195121951221
165,262.3620689655172,958.6293103448276
166,259.54166666666663,956.1416666666668
167,256.2846153846154,954.5692307692308
168,251.79661016949154,951.2881355932203
169,249.5,948.9912280701757
170,245.8706896551724,947.0431034482757
171,242.09734513274338,944.4070796460176
172,239.3793103448276,942.25
173,236.725,940.6166666666667
174,232.37704918032787,938.0655737704918
175,229.99137931034485,935.8448275862069
176,229.99137931034485,935.8448275862069
177,227.69166666666663,933.75
178,227.69166666666663,933.75
179,218.55555555555557,927.1709401709403
180,217.42741935483872,925.1774193548387
181,215.6302521008403,924.4201680672268
182,212.808,921.8
183,210.49193548387098,918.5967741935484
184,207.40650406504062,915.6422764227643
185,204.4390243902439,912.4471544715448
186,201.9769230769231,910.8615384615384
187,199.30081300813012,909.0731707317073
188,195.15833333333333,906.125
189,193.05599999999998,903.552
190,190.7863247863248,901.7008547008548
191,188.85217391304352,899.1217391304348
192,185.9268292682927,896.4959349593497
193,183.30081300813012,893.609756097561
194,180.33333333333331,890.3166666666667
195,179.1818181818182,888.7438016528926
196,175.5,885.3135593220338
197,173.96,882.76
198,171.3008130081301,879.8130081300814
199,168.13385826771653,876.4094488188977
200,165.9310344827586,874.1120689655173
201,162.14545454545456,871.6909090909091
202,158.93693693693697,869.2792792792792
203,157.15887850467288,867.2616822429907
204,155.3119266055046,865.2018348623852
205,153.9230769230769,863.7948717948718
206,152.65833333333333,862.5666666666667
207,152.3931623931624,861.6923076923077
208,150.0,858.8487394957982
209,147.20535714285714,855.4285714285713
210,145.7016129032258,853.6532258064516
211,144.97560975609755,850.7804878048779
212,142.44628099173553,848.9421487603306
213,140.65289256198352,847.4545454545455
214,138.98333333333335,845.0083333333333
215,137.0081300813008,841.7967479674795
216,135.1951219512195,839.7560975609756
217,133.31496062992122,836.236220472441
218,132.43333333333334,833.8333333333335
219,129.7117117117117,829.5405405405405
220,127.82352941176471,825.8235294117646
221,126.2608695652174,823.695652173913
222,123.34482758620688,820.1120689655173
223,120.78181818181818,817.5272727272728
224,119.21739130434784,815.1304347826087
225,116.62280701754385,812.7894736842105
226,115.85981308411215,810.9158878504672
227,115.85981308411215,810.9158878504672
228,114.84545454545454,809.6
229,114.24786324786324,808.3076923076923
230,113.6206896551724,806.7844827586208
231,113.21311475409836,805.2213114754097
232,111.37190082644628,801.9421487603306
233,109.59349593495935,799.1463414634146
234,107.47457627118642,796.5423728813561
235,106.46774193548387,794.1370967741935
236,103.4495412844037,790.2018348623852
237,101.29729729729729,787.2612612612613
238,99.98214285714286,784.3214285714287
239,99.02459016393442,779.8934426229507
240,96.41747572815535,776.6990291262136
241,94.63392857142857,773.75
242,93.33944954128441,771.5045871559632
243,91.26168224299064,768.1775700934579
244,91.26168224299064,768.1775700934579
245,90.16822429906544,765.9719626168226
246,90.29310344827587,764.3879310344827
247,88.9391304347826,761.5217391304348
248,86.4433962264151,754.1698113207547
249,85.07142857142857,751.3035714285713
250,83.58407079646017,747.858407079646
251,81.93650793650794,745.3174603174604
252,79.07079646017701,741.0796460176991
253,77.10344827586206,737.5689655172414
254,76.22807017543859,735.3157894736843
255,75.74107142857143,732.9732142857142
256,76.25688073394495,731.9633027522935
257,75.06666666666666,729.4380952380952
258,73.7181818181818,726.8181818181819
259,72.88181818181819,724.4454545454546
260,72.60360360360359,721.6396396396398
261,71.5925925925926,718.4907407407408
262,69.49019607843138,713.5784313725492
263,67.46153846153845,710.0192307692308
264,65.52212389380531,705.3185840707963
265,64.67272727272727,701.6181818181817
266,62.88888888888889,697.9259259259261
267,61.1651376146789,693.2844036697247
268,60.027272727272724,689.6454545454545
269,58.881188118811885,685.8613861386139
270,58.44545454545455,682.7909090909089
271,57.67567567567568,678.6756756756756
272,56.89090909090909,675.2818181818183
273,56.02777777777778,670.7870370370372
274,55.01785714285714,667.2767857142858
275,54.23853211009175,663.4495412844037
276,53.485981308411205,660.3644859813085
277,52.01769911504425,657.5840707964603
278,50.518867924528294,653.7075471698113
279,50.18867924528302,650.7169811320755
280,49.52336448598129,648.3831775700935
281,48.75471698113208,644.5754716981132
282,48.75471698113208,644.5754716981132
283,48.75471698113208,644.5754716981132
284,47.84466019417476,641.3689320388348
285,46.475728155339816,629.8446601941747
286,45.679245283018865,624.7264150943396
287,45.93137254901961,621.343137254902
288,44.978947368421046,618.1157894736842
289,43.78181818181818,615.5
290,43.42268041237113,611.5979381443299
291,42.83,607.58
292,42.3,605.6818181818181
293,42.558823529411775,604.1470588235294
294,42.02702702702703,600.7837837837837
295,41.14529914529915,597.1111111111112
296,41.411764705882355,592.5980392156863
297,41.0,588.183486238532
298,40.3177570093458,584.3457943925233
299,39.92307692307692,580.7521367521367
300,39.85087719298245,575.921052631579
301,39.32038834951456,570.6213592233008
302,39.32038834951456,570.6213592233008
303,39.32038834951456,570.6213592233008
304,39.190909090909095,567.6363636363636
305,39.64356435643565,563.6435643564356
306,39.392523364485974,553.3084112149533
307,39.4,548.152380952381
308,40.16666666666666,542.0
309,40.03809523809524,537.7619047619048
310,40.067307692307686,534.8076923076924
311,40.11214953271028,531.6542056074767
312,40.019230769230774,528.5096153846154
313,39.90291262135922,526.0291262135922
314,40.095238095238095,522.6
315,39.91666666666666,519.6666666666667
316,39.94285714285714,519.2380952380952
317,39.901785714285715,519.4732142857142
318,39.87735849056604,519.2452830188679
319,39.75728155339806,518.9611650485438
320,39.721153846153854,518.9134615384615
321,39.759615384615394,519.0288461538462
322,39.75728155339806,518.9611650485438
323,39.75728155339806,518.9611650485438
324,39.75728155339806,518.9611650485438
325,39.935185185185176,519.2222222222222
326,39.9,519.2363636363636
327,39.9,519.2363636363636
328,39.721153846153854,518.9134615384615
329,39.86792452830189,519.1037735849056
330,39.721153846153854,518.9134615384615
331,39.943925233644855,519.2990654205607
332,39.740384615384606,518.8942307692306
333,39.84761904761905,519.047619047619
334,39.74074074074074,519.0462962962963
335,39.74757281553398,518.9708737864078
336,40.18627450980392,517.0490196078431
337,41.17204301075269,515.0860215053763
338,41.65625,514.34375
339,41.38144329896907,512.8969072164948
340,41.38144329896907,512.8969072164948
341,41.38144329896907,512.8969072164948
342,40.574257425742566,510.73267326732673
343,40.361702127659576,508.91489361702133
344,40.361702127659576,508.91489361702133
345,40.20388349514563,506.46601941747565
346,40.284313725490186,500.47058823529403
347,41.20952380952381,494.32380952380953
348,40.864077669902905,488.91262135922335
349,41.280373831775705,484.85046728971963
350,41.88349514563106,481.58252427184476
351,42.24271844660194,478.87378640776706
352,42.35238095238096,479.03809523809525
353,43.02061855670103,479.4639175257732
354,42.79381443298969,478.9587628865979
355,42.696969696969695,477.7171717171717
356,42.5,476.59433962264154
357,42.7,475.04
358,43.6938775510204,472.1020408163265
359,43.80373831775701,469.55140186915884
360,43.80373831775701,469.55140186915884
361,43.82692307692307,469.5384615384616
362,44.0,463.35185185185196
363,45.05714285714286,459.4666666666666
364,47.07142857142857,451.6428571428572
365,48.07339449541285,449.11009174311926
366,49.58823529411765,446.05882352941177
367,50.366336633663366,444.18811881188117
368,50.01960784313725,441.4117647058823
369,50.83838383838385,438.1313131313131
370,51.46078431372549,434.54901960784315
371,51.85,431.62
372,52.214285714285715,429.69387755102036
373,52.75,426.97
374,53.82178217821782,424.5643564356436
375,53.77,421.07
376,55.13861386138614,416.6435643564357
377,55.13861386138614,416.6435643564357
378,55.97,412.94
379,56.80412371134021,411.1855670103093
380,58.15841584158416,405.9108910891089
381,58.9278350515464,401.7835051546392
382,60.43564356435643,398.2475247524753
383,61.6,395.51
384,62.93269230769231,389.95192307692315
385,64.36538461538461,385.4711538461538
386,65.41284403669725,382.7889908256881
387,66.62264150943396,378.51886792452825
388,67.05825242718447,375.6699029126214
389,68.85046728971963,373.0
390,69.75728155339806,371.67961165048536
391,71.00961538461539,369.20192307692315
392,72.59223300970874,365.6990291262136
393,74.3302752293578,362.42201834862396
394,75.52380952380952,358.39047619047614
395,77.05405405405406,353.80180180180184
396,78.55555555555556,350.25925925925924
397,79.6880733944954,346.88073394495416
398,82.2056074766355,342.196261682243
399,84.56756756756756,337.6126126126126
400,85.99056603773585,334.12264150943395
401,88.33653846153845,329.09615384615387
402,90.22222222222223,324.77777777777777
403,91.91743119266056,319.66055045871565
404,91.91743119266056,319.66055045871565
405,93.93636363636364,316.0181818181818
406,97.23893805309734,309.76991150442484
407,99.20353982300884,306.0353982300885
408,100.96521739130436,303.60869565217394
409,101.53703703703705,303.02777777777777
410,101.66346153846152,302.33653846153845
411,101.77477477477476,301.60360360360363
412,102.54205607476636,300.39252336448595
413,104.00869565217393,297.3304347826087
414,105.3425925925926,294.8888888888889
415,106.35185185185185,293.8425925925926
416,107.97058823529413,292.1764705882353
417,109.00970873786407,289.8446601941748
418,111.6346153846154,286.625
419,114.89898989898991,283.07070707070704
420,117.17307692307692,279.375
421,119.66981132075472,275.47169811320754
422,121.89320388349516,271.71844660194176
423,124.10185185185185,267.7962962962963
424,126.37383177570094,262.74766355140184
425,127.7943925233645,259.6635514018692
426,128.85576923076923,257.1538461538462
427,129.99029126213594,257.64077669902906
428,131.91346153846158,255.41346153846158
429,133.14705882352942,252.04901960784318
430,135.8,247.7333333333333
431,135.8,247.7333333333333
432,137.51785714285714,245.04464285714286
433,143.9047619047619,237.10476190476192
434,146.3838383838384,234.44444444444446
435,149.97115384615384,230.6923076923077
436,154.08737864077668,226.63106796116506
437,156.65517241379308,223.17241379310346
438,160.5486725663717,219.2300884955752
439,163.85981308411215,215.96261682242994
440,166.8738738738739,211.8918918918919
441,169.88073394495413,208.07339449541286
442,173.73076923076923,204.4326923076923
443,176.52336448598132,200.85981308411212
444,180.06363636363636,196.64545454545456
445,183.52293577981646,192.6605504587156
446,185.1523809523809,190.47619047619045
447,185.1523809523809,190.47619047619045
448,188.04424778761063,187.62831858407083
449,193.35185185185185,183.01851851851848
450,196.1683168316832,180.67326732673268
451,200.15841584158412,177.9009900990099
452,203.36538461538458,174.8269230769231
453,205.83962264150944,172.73584905660374
454,208.4150943396226,170.24528301886792
455,209.67256637168146,168.62831858407083
456,212.6759259259259,166.86111111111111
457,213.96261682242994,165.21495327102804
458,216.14150943396226,163.33962264150944
459,216.9189189189189,163.24324324324326
460,216.83177570093457,163.05607476635515
461,216.85046728971963,162.95327102803742
462,216.97087378640774,162.8543689320388
463,216.84761904761902,162.88571428571427
464,216.84761904761902,162.88571428571427
465,216.81553398058253,162.79611650485438
466,216.99038461538458,162.78846153846158
467,216.91346153846158,162.81730769230768
468,221.14414414414412,159.64864864864862
469,223.3982300884956,157.80530973451332
470,225.53846153846158,155.98076923076925
471,227.85046728971963,153.53271028037383
472,231.1203703703704,150.63888888888889
473,233.4537037037037,148.50925925925924
474,237.21153846153842,145.51923076923075
475,241.08653846153842,142.52884615384616
476,245.06666666666663,139.63809523809522
477,247.07476635514016,137.42056074766356
478,248.88461538461542,136.01923076923077
479,248.88461538461542,136.01923076923077
480,251.90384615384616,133.97115384615384
481,255.71875,132.83333333333331
