,pos x,pos y
0,843.6231884057971,938.768115942029
1,843.6231884057971,938.768115942029
2,842.608108108108,937.3108108108107
3,841.1428571428571,937.1111111111113
4,840.1971830985915,936.6056338028168
5,840.1794871794873,935.1538461538463
6,840.1038961038962,935.1428571428572
7,840.56,934.5066666666668
8,841.763157894737,932.421052631579
9,843.1898734177215,932.6708860759494
10,843.375,933.4444444444445
11,844.0361445783133,933.0963855421687
12,844.3456790123457,933.0
13,844.3456790123457,933.0
14,844.4204545454545,933.9886363636364
15,843.7666666666668,935.7888888888887
16,842.3052631578947,939.9684210526317
17,841.8181818181819,941.3434343434344
18,841.4555555555555,941.7333333333332
19,839.6734693877552,942.6836734693877
20,838.3113207547169,943.433962264151
21,836.736842105263,945.3473684210526
22,835.950495049505,946.0297029702972
23,834.959595959596,946.6464646464647
24,834.7608695652175,947.1521739130437
25,833.7096774193549,947.9139784946236
26,833.3142857142857,947.8761904761903
27,831.6724137931035,948.2931034482757
28,828.9834710743802,950.3719008264463
29,826.972972972973,952.3783783783784
30,824.4553571428571,953.6607142857144
31,823.5575221238937,954.3097345132744
32,821.8488372093024,955.6162790697673
33,822.6582278481012,955.0379746835443
34,821.9295774647888,955.7605633802817
35,820.2763157894735,956.7631578947368
36,818.3246753246755,958.2077922077922
37,816.4731182795698,959.0645161290324
38,813.5545454545454,960.8272727272728
39,812.1192660550457,961.7889908256881
40,812.225,962.125
41,812.2727272727273,962.0454545454544
42,811.1016949152543,963.4067796610167
43,810.6315789473683,963.9122807017543
44,810.4054054054054,963.054054054054
45,808.2061855670102,964.0309278350516
46,806.3611111111112,965.3240740740739
47,805.6206896551724,966.1149425287357
48,803.3194444444445,967.7916666666665
49,802.0681818181819,968.3295454545456
50,799.7280701754387,969.5438596491227
51,795.75,971.9224137931036
52,792.9677419354839,973.0725806451613
53,790.0,974.8157894736843
54,785.9736842105265,977.1052631578948
55,782.4631578947368,979.6210526315787
56,779.71,980.77
57,778.6545454545454,981.0454545454544
58,776.3783783783783,982.4504504504505
59,772.972972972973,982.7027027027028
60,769.5272727272728,984.4090909090908
61,766.9047619047618,985.5555555555555
62,763.5158730158729,987.1349206349206
63,761.4322033898304,988.3050847457628
64,761.4568965517243,988.2672413793103
65,761.0737704918033,988.8196721311476
66,759.5181818181818,991.1363636363636
67,758.2407407407408,991.7129629629628
68,756.5283018867924,992.0377358490565
69,755.14,991.67
70,753.3478260869565,991.304347826087
71,753.1836734693878,992.7857142857144
72,753.1165048543689,993.3786407766992
73,752.7706422018349,993.4311926605504
74,752.8173076923077,993.3461538461537
75,752.9622641509435,993.2830188679244
76,753.3181818181819,992.5909090909092
77,753.2843137254903,992.5
78,752.8076923076923,992.7980769230768
79,752.3564356435643,993.009900990099
80,751.3235294117646,993.2450980392157
81,749.7964601769911,993.4336283185839
82,750.9243697478993,992.6050420168068
83,755.5321100917432,991.48623853211
84,754.9351851851852,991.9074074074074
85,754.0943396226414,992.3490566037736
86,754.3113207547169,992.2830188679244
87,754.5229357798164,992.2477064220184
88,754.5566037735849,992.1132075471698
89,756.2592592592592,991.6666666666665
90,757.1428571428571,992.2095238095237
91,757.3592233009707,992.5825242718448
92,757.9809523809523,992.1428571428572
93,757.66,992.46
94,759.9191919191919,991.4141414141417
95,759.1382978723404,990.9468085106384
96,758.2736842105263,991.4526315789475
97,757.7422680412371,991.7525773195875
98,757.2549019607843,992.0
99,755.4591836734694,992.7551020408164
100,753.813725490196,993.8039215686273
101,752.4074074074074,994.75
102,751.9425287356323,995.5057471264367
103,751.9466666666667,996.16
104,750.4324324324324,997.0945945945946
105,748.375,997.4659090909092
106,746.6382978723404,998.308510638298
107,744.2970297029702,999.4653465346536
108,743.0792079207921,1000.1386138613859
109,742.3723404255319,1000.1595744680852
110,740.5894736842105,1001.0105263157893
111,738.1941747572815,1001.9611650485436
112,736.8490566037735,1002.3018867924527
113,735.8061224489796,1002.9591836734694
114,733.6860465116278,1004.0
115,730.9560439560438,1005.10989010989
116,729.4608695652174,1005.4956521739133
117,724.9430894308944,1007.1382113821138
118,722.368,1008.2080000000001
119,719.3196721311475,1008.4590163934427
120,715.4710743801653,1010.5123966942148
121,715.4666666666667,1010.475
122,712.8076923076923,1010.6692307692308
123,710.0076923076923,1011.9461538461537
124,705.9841269841271,1012.7539682539683
125,698.1339285714287,1017.0803571428572
126,695.3909090909091,1016.9636363636363
127,692.9734513274336,1017.858407079646
128,688.9669421487604,1019.8429752066116
129,684.8253968253969,1020.5793650793653
130,680.8130081300814,1022.2845528455284
131,677.2410714285714,1023.8035714285713
132,674.4957264957264,1024.5555555555557
133,671.8015873015872,1025.142857142857
134,669.2416666666667,1025.7916666666665
135,665.5438596491229,1027.061403508772
136,661.9327731092437,1027.689075630252
137,658.8813559322034,1028.5762711864406
138,653.9519230769231,1030.2211538461538
139,650.5254237288135,1030.2033898305085
140,647.52,1030.312
141,643.1269841269841,1030.1587301587301
142,643.1269841269841,1030.1587301587301
143,635.1578947368421,1030.3947368421054
144,635.1578947368421,1030.3947368421054
145,635.1578947368421,1030.3947368421054
146,630.9051724137931,1031.6982758620688
147,622.859649122807,1034.1929824561405
148,620.1779661016949,1034.6610169491528
149,613.6324786324786,1036.4444444444443
150,610.7796610169491,1037.177966101695
151,609.4918032786885,1037.590163934426
152,606.7165354330707,1037.0
153,603.4434782608696,1037.991304347826
154,600.8389830508474,1038.5338983050847
155,597.7864077669902,1039.6504854368934
156,597.21,1039.66
157,596.81,1039.73
158,597.8017241379309,1038.689655172414
159,598.8947368421052,1038.877192982456
160,598.7102803738318,1039.2429906542056
161,598.3217391304347,1038.9391304347826
162,598.2905982905983,1038.4358974358977
163,598.2142857142858,1038.330357142857
164,598.0454545454545,1038.0818181818179
165,597.1709401709403,1037.837606837607
166,595.8333333333334,1037.8070175438595
167,595.0973451327434,1037.9380530973453
168,594.7818181818183,1039.5363636363636
169,596.010989010989,1040.197802197802
170,595.4725274725274,1040.2637362637365
171,595.7777777777778,1040.2777777777776
172,595.7127659574468,1039.7446808510638
173,596.8,1037.8583333333333
174,594.8632478632478,1038.8803418803418
175,592.9256198347108,1039.2561983471073
176,592.9754098360655,1039.2377049180327
177,590.6173913043477,1040.0434782608695
178,590.6379310344827,1040.0689655172414
179,586.9406779661018,1040.1355932203392
180,585.6333333333333,1040.425
181,583.8205128205128,1040.7264957264956
182,581.4094488188978,1040.3543307086616
183,582.7328244274809,1039.7251908396947
