,pos x,pos y
118,687.8793103448276,960.1293103448276
119,687.938596491228,960.1491228070176
120,687.7636363636364,960.3545454545456
121,687.5663716814161,960.4601769911503
122,687.8086956521739,961.0782608695653
123,687.2830188679245,961.2641509433963
124,687.456140350877,961.4122807017543
125,687.1100917431193,961.4954128440368
126,686.981981981982,961.6486486486486
127,686.6440677966102,961.728813559322
128,686.4957264957264,961.7179487179487
129,686.702479338843,961.6611570247934
130,686.5897435897435,961.6752136752136
131,686.4358974358976,961.6923076923076
132,686.6803278688525,961.5819672131148
133,686.6416666666668,961.6083333333332
134,686.4916666666667,961.6166666666667
135,686.5785123966942,961.5702479338844
136,686.4424778761063,961.3982300884957
137,686.7264957264957,961.2393162393164
138,686.6315789473684,961.219298245614
139,686.6194690265488,961.1946902654868
140,686.0973451327434,961.7787610619467
141,686.7583333333333,961.275
142,686.7583333333333,961.275
143,686.2782608695653,961.4956521739133
144,686.2782608695653,961.4956521739133
145,686.2631578947369,961.5438596491227
146,685.8943089430894,961.5772357723578
147,686.1891891891893,961.9189189189191
148,685.771186440678,962.3644067796613
149,685.6571428571427,961.6857142857144
150,685.8,961.7545454545456
151,685.5044247787612,961.7699115044247
152,685.5625,961.9107142857144
153,685.4396551724138,962.0172413793103
154,685.4821428571429,961.75
155,685.6608695652174,961.6521739130437
156,685.2881355932202,961.9406779661017
157,685.4137931034483,961.8706896551724
158,685.3652173913042,961.8782608695652
159,685.3275862068965,961.8706896551724
160,685.3362831858408,961.6902654867256
161,685.4336283185839,961.5486725663716
162,685.4336283185839,961.5486725663716
163,685.3008849557523,961.7256637168143
164,685.4745762711865,961.4576271186439
165,685.2695652173912,961.5304347826088
166,685.6756756756756,960.972972972973
167,685.7787610619469,961.212389380531
168,685.5862068965517,961.2413793103447
169,685.3245614035087,961.3421052631579
170,684.8545454545455,961.7545454545456
171,684.9583333333334,962.125
172,684.9833333333332,962.1
173,684.8965517241379,962.5258620689656
174,685.2016806722689,962.0
175,684.9561403508771,962.0438596491227
176,684.9557522123894,962.008849557522
177,685.0450450450451,961.7657657657657
178,685.0782608695653,961.6
179,685.5446428571429,961.2053571428572
180,685.4298245614035,961.0
181,685.2905982905983,961.1367521367523
182,685.3275862068965,960.9310344827586
183,685.304347826087,961.0521739130437
184,685.3220338983051,961.0084745762712
185,685.225,961.0166666666668
186,685.2203389830509,961.0084745762712
187,685.2016806722689,961.0
188,685.225,961.0166666666668
189,684.8571428571429,961.4369747899159
190,685.2586206896551,961.0603448275862
191,685.0826446280992,961.1735537190083
192,685.0166666666668,961.1416666666668
193,685.0593220338982,961.0338983050847
194,684.9310344827586,961.0775862068964
195,684.8956521739129,960.9739130434782
196,684.6481481481483,961.0370370370372
197,684.7363636363636,960.9636363636363
198,684.9910714285714,960.6071428571428
199,684.6448598130843,960.8317757009346
200,684.6756756756756,960.891891891892
201,684.5470085470085,960.7606837606836
202,684.6929824561404,960.578947368421
203,684.7142857142858,960.5446428571428
204,684.7610619469026,960.5486725663716
205,684.8558558558559,960.5495495495495
206,684.7321428571429,960.4732142857144
207,684.719298245614,960.6140350877192
208,684.5172413793102,960.8103448275862
209,684.8272727272728,960.8272727272728
210,684.7964601769911,961.0
211,684.7079646017701,961.141592920354
212,684.7543859649122,960.3684210526317
213,684.8807339449543,960.0550458715596
214,684.7909090909089,960.0272727272728
215,684.8782608695652,959.3391304347825
216,685.2616822429907,959.373831775701
217,685.440366972477,959.1651376146788
218,685.375,959.0803571428572
219,685.3873873873874,958.855855855856
220,685.561403508772,958.7105263157896
221,685.559633027523,958.6146788990826
222,685.7946428571429,958.4017857142856
223,685.7767857142858,958.4196428571428
224,685.4821428571429,958.7410714285713
225,685.8090909090909,958.4
226,685.2972972972973,958.8018018018017
227,685.375,958.6339285714287
228,685.2201834862385,958.651376146789
229,685.2201834862385,958.651376146789
230,685.3055555555555,958.5925925925926
231,685.4181818181818,958.5181818181818
232,685.1509433962265,958.6509433962264
233,685.0747663551402,958.5794392523364
234,685.0961538461537,958.5192307692308
235,685.1272727272727,958.4727272727272
236,685.4636363636364,958.2818181818183
237,685.2522522522522,958.7657657657657
238,684.875,958.6964285714287
239,685.2654867256638,958.7964601769912
240,685.1415094339623,958.2075471698113
241,685.7,958.2181818181817
242,685.7387387387388,958.3423423423424
243,685.8086956521738,958.3130434782609
244,685.8086956521738,958.3130434782609
245,686.1801801801803,957.873873873874
246,686.0535714285714,957.9642857142856
247,686.2072072072073,957.7747747747748
248,686.141592920354,957.7522123893804
249,686.2053571428571,957.7321428571428
250,686.0940170940171,957.5641025641023
251,686.1842105263157,957.5438596491227
252,686.0438596491229,957.4912280701757
253,686.0940170940171,957.5641025641023
254,686.0265486725664,957.4690265486727
255,686.1794871794872,957.4358974358977
256,686.4642857142858,957.4821428571428
257,685.933962264151,957.5188679245283
258,686.1696428571429,957.5625
259,686.0535714285714,957.7946428571428
260,686.0701754385965,957.780701754386
261,685.9043478260869,957.8956521739129
262,686.0176991150443,958.0265486725664
263,685.6106194690267,958.4513274336284
264,685.8828828828829,958.2972972972972
265,685.6173913043477,958.4782608695652
266,685.546218487395,958.453781512605
267,685.4649122807017,958.3333333333335
268,685.7264957264957,958.1965811965813
269,685.607476635514,958.2803738317757
270,685.5043478260869,958.1565217391304
271,685.4424778761063,958.0530973451328
272,685.4955752212388,958.0
273,685.5775862068965,957.9051724137931
274,685.4285714285714,957.8035714285713
275,685.25,957.8333333333335
276,685.3457943925233,957.8971962616823
277,685.5,957.6339285714287
278,685.3831775700935,957.570093457944
279,685.3796296296298,957.5277777777777
280,685.6454545454545,957.3363636363637
281,685.5909090909091,957.3727272727272
282,685.6216216216218,957.3873873873874
283,685.5909090909091,957.3727272727272
284,685.5454545454545,957.3454545454546
285,685.3981481481483,957.3796296296297
286,685.5092592592592,957.3518518518518
287,685.6306306306308,957.3693693693692
288,685.3809523809524,957.3904761904762
289,685.5327102803739,957.2990654205607
290,685.4485981308411,957.373831775701
291,685.4678899082569,957.2110091743119
292,685.1274509803923,957.5
293,685.75,957.1203703703703
294,685.3008849557523,957.0796460176992
295,685.3,957.1
296,685.2454545454544,957.0818181818182
297,685.3392857142858,956.9821428571428
298,685.5137614678898,957.0
299,685.5137614678898,957.0
300,685.559633027523,956.8715596330277
301,685.5904761904762,956.7333333333332
302,685.5096153846154,956.7692307692308
303,685.5096153846154,956.7692307692308
304,685.4716981132076,956.7075471698113
305,685.2946428571429,956.8035714285713
306,685.4862385321102,956.6605504587156
307,685.4363636363636,956.6090909090907
308,685.3423423423424,956.6756756756756
309,685.6037735849056,956.4622641509435
310,685.4036697247708,956.6146788990826
311,685.607476635514,956.4953271028037
312,685.4036697247708,956.6146788990826
313,685.6037735849056,956.4622641509435
314,685.5188679245283,956.4528301886792
315,685.324074074074,956.6481481481482
316,685.447619047619,956.4857142857144
317,685.3271028037383,956.429906542056
318,685.3055555555555,956.4814814814816
319,685.0833333333334,956.5462962962964
320,685.1181818181817,956.8090909090907
321,684.743119266055,957.3302752293578
322,684.7181818181817,957.4636363636363
323,684.8333333333334,957.4444444444445
324,684.5454545454545,957.7181818181817
325,684.7155963302753,957.48623853211
326,684.743119266055,957.3853211009174
327,684.743119266055,957.3853211009174
328,684.743119266055,957.3853211009174
329,684.5981308411215,957.4205607476636
330,684.6296296296298,957.3703703703703
331,684.7247706422019,957.3394495412844
332,684.5675675675676,957.3243243243244
333,684.5514018691589,957.3457943925232
334,684.3611111111112,957.4722222222223
335,684.4905660377359,957.3584905660376
336,684.4761904761905,957.3333333333335
337,684.2352941176471,957.4117647058824
338,684.1308411214953,957.3831775700937
339,684.1698113207548,957.3773584905659
340,684.3302752293578,957.2935779816513
341,684.2385321100918,957.3761467889908
342,684.0535714285714,957.5089285714287
343,684.1081081081081,957.5045045045047
344,684.1081081081081,957.5045045045047
345,684.0598290598291,957.4529914529917
346,683.7837837837837,957.6486486486486
347,683.7962962962962,957.8796296296297
348,683.9736842105264,957.5526315789474
349,683.9736842105264,957.5526315789474
350,683.9736842105264,957.5526315789474
351,683.9739130434782,957.5130434782608
352,683.9736842105264,957.5526315789474
353,683.921052631579,957.640350877193
354,683.7592592592592,957.8888888888887
355,683.8378378378377,957.5405405405403
356,684.1355932203389,957.1101694915254
357,684.8018018018017,956.7927927927929
358,684.8849557522124,956.6814159292037
359,684.8378378378377,956.5405405405403
360,684.8378378378377,956.5405405405403
361,684.7345132743362,956.6283185840707
362,684.7207207207208,956.4954954954953
363,684.6517857142858,956.5267857142856
364,684.5045045045047,956.5765765765767
365,684.5446428571429,956.5267857142856
366,684.6126126126126,956.4954954954953
367,684.4955752212388,956.4424778761063
368,684.4955752212388,956.4424778761063
369,684.373831775701,956.4766355140187
370,684.5,956.5
371,684.4485981308411,956.429906542056
372,684.3272727272728,956.5181818181818
373,684.3796296296298,956.2592592592592
374,684.4181818181818,956.2545454545456
375,684.5398230088497,956.1946902654868
376,684.411214953271,956.2336448598132
377,684.5420560747664,956.1775700934579
378,684.3539823008848,956.2212389380533
379,684.4955752212388,956.141592920354
380,684.2654867256638,956.2389380530974
381,684.3761467889908,955.9449541284404
382,684.5178571428571,956.0625
383,684.3214285714286,956.1160714285713
384,684.3534482758621,956.1206896551724
385,684.2857142857142,956.1607142857144
386,684.4363636363636,955.9727272727272
387,684.373831775701,955.9813084112151
388,684.5229357798165,955.8990825688072
389,684.5495495495495,955.8288288288287
390,684.6160714285714,955.7678571428572
391,684.3739130434783,955.9913043478259
392,684.438596491228,955.9736842105265
393,684.5603448275862,955.8879310344827
394,684.5130434782609,955.9391304347826
395,684.438596491228,955.9736842105265
396,684.4910714285714,955.9017857142856
397,684.5701754385965,955.8508771929824
398,684.5517241379309,955.8275862068964
399,684.6517857142858,955.6785714285713
400,684.640350877193,955.7543859649124
401,684.6666666666666,955.5641025641023
402,684.4954954954953,955.6936936936937
403,684.5045045045047,955.6396396396395
404,684.5045045045047,955.6396396396395
405,684.3577981651376,955.7339449541284
406,684.4587155963303,955.5963302752292
407,684.1333333333333,955.952380952381
408,684.2,956.0272727272728
409,684.0089285714286,956.4017857142856
410,684.0540540540541,956.1891891891893
411,684.1018518518517,956.0185185185184
412,684.0462962962962,956.0092592592592
413,683.6106194690267,956.070796460177
414,683.4464285714286,955.9285714285713
415,683.5877192982456,955.8508771929824
416,683.3693693693692,955.9549549549547
417,683.3153153153153,955.90990990991
418,683.2293577981651,955.9082568807339
419,683.3153153153153,955.90990990991
420,683.4324324324324,955.7837837837835
421,683.4545454545455,955.7090909090911
422,683.5428571428571,955.8190476190478
423,683.3584905660377,955.8679245283017
424,683.3333333333334,955.8703703703703
425,683.0990990990991,955.8378378378377
426,683.2072072072073,955.9009009009008
427,683.2072072072073,955.9009009009008
428,683.0,956.0360360360361
429,683.070796460177,956.0
430,683.1531531531532,955.8018018018017
431,683.1160714285714,955.8571428571428
432,683.1696428571429,955.8125
433,683.816513761468,955.3302752293578
434,683.7931034482757,955.1896551724138
435,683.8771929824561,955.1228070175439
436,683.4830508474578,955.1610169491527
437,683.5086206896551,955.1637931034484
438,683.7787610619469,955.0619469026548
439,683.6460176991152,954.991150442478
440,683.5625,955.0714285714287
441,683.6754385964913,954.9473684210526
442,683.5045045045047,955.072072072072
443,683.5963302752292,955.1009174311928
444,683.697247706422,955.02752293578
445,683.8378378378377,954.945945945946
446,683.7037037037038,954.9907407407408
447,683.7037037037038,954.9907407407408
448,683.6728971962617,954.9719626168223
449,683.7747747747748,954.7927927927929
450,683.5130434782609,954.9304347826088
451,683.6153846153846,954.7403846153846
452,683.324074074074,954.9259259259261
453,683.1785714285714,955.0
454,683.2407407407408,955.0462962962964
455,683.2407407407408,955.0462962962964
456,683.2242990654206,955.214953271028
457,683.2685185185185,955.1666666666665
458,683.2201834862385,955.2477064220184
459,683.0471698113207,955.2641509433963
460,683.2523364485983,955.1588785046727
461,683.0454545454545,955.2727272727273
462,683.1100917431193,955.256880733945
463,683.0642201834862,955.2293577981653
464,683.0642201834862,955.2293577981653
465,682.8378378378377,955.1351351351352
466,682.7452830188679,955.2830188679244
467,682.6666666666666,955.2685185185184
468,682.8846153846154,955.1826923076924
469,682.8653846153846,955.1153846153846
470,682.7943925233645,955.0560747663553
471,682.6296296296298,955.2037037037036
472,682.8952380952381,955.0666666666667
473,682.7222222222222,955.0833333333335
474,682.9711538461537,955.0288461538463
475,682.8679245283017,955.0188679245283
476,682.9047619047619,954.9619047619047
477,682.8679245283017,955.0188679245283
478,682.9047619047619,954.9619047619047
479,683.0467289719627,954.8785046728972
480,682.8380952380952,955.0666666666667
481,683.152380952381,954.8857142857142
482,683.152380952381,954.8857142857142
483,683.0097087378641,954.9708737864078
484,682.8396226415094,954.9716981132076
485,682.8952380952381,954.895238095238
486,682.8558558558559,954.891891891892
487,682.9722222222222,954.8240740740739
488,683.0648148148148,954.7592592592592
489,683.0373831775701,954.8130841121497
490,682.6788990825687,954.9082568807339
491,683.0194174757281,954.757281553398
492,683.0185185185185,954.7129629629628
493,683.0654205607476,954.6542056074768
494,682.954128440367,954.724770642202
495,683.0091743119267,954.7522935779816
496,682.9449541284404,954.743119266055
497,682.7207207207208,954.7927927927929
498,683.0091743119267,954.697247706422
499,682.8623853211009,954.7339449541284
500,682.7909090909089,954.7727272727273
501,682.9252336448598,954.6915887850467
502,682.7909090909089,954.7
503,682.7102803738318,954.785046728972
504,682.7927927927927,954.7297297297296
505,682.8440366972478,954.6422018348624
506,682.675925925926,954.6388888888887
507,683.0754716981132,954.4245283018868
508,682.7307692307693,954.4423076923076
509,682.6851851851852,954.5555555555555
510,682.5909090909091,954.5363636363637
511,682.4907407407408,954.4907407407408
512,682.4953271028037,954.532710280374
513,682.3636363636364,954.5454545454544
514,682.566037735849,954.490566037736
515,682.4907407407408,954.4907407407408
516,682.6513761467891,954.4770642201836
517,682.6320754716983,954.4150943396228
518,682.6448598130843,954.467289719626
519,682.6380952380953,954.4571428571428
520,682.7169811320755,954.433962264151
521,682.6330275229357,954.3761467889908
522,682.8349514563107,954.2038834951455
523,682.6603773584906,954.1509433962264
524,682.5462962962962,954.2685185185184
525,682.5178571428571,954.3303571428572
526,682.6857142857143,954.2666666666668
527,682.6857142857143,954.2666666666668
528,682.152380952381,954.3809523809523
529,682.6857142857143,954.2666666666668
530,682.7264150943396,954.2169811320756
531,682.5,954.2363636363636
532,682.2285714285714,954.2761904761903
533,682.5,954.1636363636363
534,682.5,954.1636363636363
535,682.6018518518517,954.1574074074074
536,682.5321100917431,954.1834862385319
537,682.5321100917431,954.1834862385319
538,682.5,954.2363636363636
539,682.5,954.2363636363636
540,682.5,954.2363636363636
541,682.4579439252336,954.1775700934579
542,682.7314814814815,954.0277777777777
543,682.3577981651376,954.0733944954128
544,682.4690265486727,953.9646017699116
545,682.5495495495495,954.0450450450453
546,682.5327102803739,954.0280373831777
547,682.4036697247708,954.1284403669723
548,682.1481481481483,954.1944444444445
549,682.0285714285715,954.3142857142856
550,681.4579439252336,954.6448598130843
551,681.3,954.8090909090907
552,681.1944444444445,954.4444444444445
553,681.6486486486486,954.09009009009
554,682.2307692307693,953.7788461538463
555,683.2242990654206,953.0186915887849
556,684.5333333333333,952.3714285714287
557,684.9807692307693,951.8942307692308
558,685.0363636363636,951.7181818181817
559,685.0363636363636,951.6545454545454
560,685.0,951.6396396396395
561,685.0,951.6396396396395
562,684.9818181818182,951.6181818181817
563,685.2857142857142,951.4553571428572
564,685.0090909090909,951.6
565,685.0550458715596,951.5229357798164
566,684.9909090909091,951.5363636363637
567,685.0654205607476,951.4485981308412
568,685.045871559633,951.4128440366973
569,684.954128440367,951.5229357798164
570,685.0366972477066,951.4770642201836
571,685.1327433628319,951.4690265486727
572,685.1090909090909,951.3272727272728
573,684.9,951.4454545454546
574,684.9459459459459,951.3963963963963
575,684.8348623853211,951.4128440366973
576,684.8684210526316,951.3684210526317
577,684.8684210526316,951.3684210526317
578,684.8684210526316,951.3684210526317
579,684.8636363636364,951.2363636363636
580,684.7545454545456,951.3
581,684.8571428571429,951.3035714285713
582,684.8571428571429,951.3035714285713
583,684.8108108108107,951.2972972972972
584,684.8073394495412,951.2385321100917
585,685.0377358490566,951.1132075471698
586,684.9449541284404,951.1926605504586
587,684.9351851851852,951.1666666666665
588,684.8053097345132,951.2035398230088
589,684.7387387387388,951.1801801801802
590,684.5963302752292,951.2660550458716
591,684.8715596330277,951.0825688073396
592,684.7387387387388,951.1801801801802
593,684.7545454545456,951.1363636363636
594,684.8888888888888,951.0370370370372
595,684.7452830188679,951.1226415094341
596,684.8888888888888,951.0370370370372
597,684.8090909090909,951.0090909090907
598,684.7545454545456,951.1363636363636
599,684.0882352941177,951.3235294117646
600,684.6428571428571,951.0446428571428
601,684.8076923076923,950.9134615384617
602,684.6698113207548,950.9528301886792
603,684.7009345794393,950.9065420560747
604,684.6296296296298,950.9444444444445
605,684.8380952380952,950.8666666666667
606,684.7009345794393,950.9065420560747
607,684.7009345794393,950.9065420560747
608,684.7735849056604,950.8773584905659
609,684.697247706422,950.8715596330277
610,684.7592592592592,950.8611111111113
611,684.7009345794393,950.9065420560747
612,684.7685185185185,950.9537037037036
613,684.7452830188679,950.9056603773583
614,684.5648148148148,950.8425925925926
615,684.5370370370372,950.8518518518518
616,684.3859649122808,950.8947368421052
617,684.6605504587156,950.9357798165138
618,684.5765765765766,950.7657657657657
619,684.6272727272727,950.8363636363637
620,684.5,950.8055555555555
621,684.4230769230769,950.9711538461537
622,684.3363636363638,950.8363636363637
623,684.4392523364486,950.8598130841119
624,684.7289719626167,950.8224299065421
625,684.6448598130843,950.8785046728972
626,684.4761904761905,950.8190476190478
627,684.2818181818183,950.9272727272728
628,684.3055555555555,950.8796296296297
629,684.5904761904762,950.7904761904763
630,684.2626262626262,950.7979797979798
631,684.4117647058823,950.8039215686273
632,684.3557692307693,950.7980769230768
633,684.3269230769231,950.7019230769232
634,684.48,950.77
635,684.0392156862745,951.0
636,684.5428571428571,950.6761904761903
637,684.6372549019608,950.686274509804
638,684.6372549019608,950.686274509804
639,684.6407766990293,950.6407766990293
640,684.3163265306123,950.8163265306123
641,684.2871287128712,950.7029702970295
642,684.4205607476637,950.6822429906543
643,684.045871559633,951.0
644,684.0091743119267,951.1834862385319
645,683.7909090909089,951.3636363636364
646,683.4285714285714,951.375
647,683.3035714285714,951.3660714285713
648,683.1428571428571,951.5178571428572
649,683.2053571428571,951.3571428571428
650,682.9908256880733,951.4311926605504
651,683.2053571428571,951.2053571428572
652,682.9537037037038,951.4259259259261
653,682.8971962616823,951.2990654205607
654,682.8971962616823,951.2990654205607
655,682.8396226415094,951.3018867924527
656,682.8396226415094,951.3018867924527
657,682.7757009345794,951.3084112149533
658,682.7757009345794,951.3084112149533
659,682.8333333333334,951.3055555555555
660,682.6285714285714,951.4285714285713
661,682.5688073394496,951.4128440366973
662,682.5688073394496,951.4311926605504
663,682.5727272727273,951.3727272727272
664,682.6862745098039,951.2647058823527
665,682.6057692307693,951.2596153846154
666,682.2476190476191,951.4761904761904
667,682.4363636363636,951.4090909090908
668,682.5178571428571,951.3214285714287
669,682.6396396396398,951.3513513513514
670,682.4363636363636,951.4090909090908
671,682.2777777777778,951.2777777777777
672,682.4285714285714,951.2095238095237
673,682.3047619047619,951.2571428571428
674,682.2777777777778,951.2777777777777
675,682.3831775700935,951.2803738317757
676,682.3271028037383,951.2897196261682
677,682.3084112149533,951.2242990654207
678,682.2935779816514,951.1926605504586
679,682.2407407407408,951.2407407407408
680,682.2935779816514,951.1926605504586
681,682.3603603603602,951.126126126126
682,682.3272727272728,951.1090909090907
683,682.2818181818183,951.1545454545454
684,682.3611111111112,951.1759259259261
685,682.2818181818183,951.1545454545454
686,682.2592592592592,951.1759259259261
687,682.1037735849056,951.2075471698113
688,681.9029126213593,951.3495145631067
689,682.2935779816514,951.1926605504586
690,682.2149532710281,951.1682242990654
691,682.2843137254903,951.1470588235294
692,682.0471698113207,951.1603773584906
693,682.0380952380953,951.1333333333333
694,681.9622641509434,951.1603773584906
695,682.0380952380953,951.1333333333333
696,682.0849056603772,951.0849056603772
697,682.0093457943925,951.1121495327104
698,681.9449541284404,951.0550458715596
699,682.2592592592592,951.0740740740739
700,681.9423076923077,951.1730769230768
701,682.1682242990654,951.0560747663553
702,682.0849056603772,951.0849056603772
703,682.0849056603772,951.0849056603772
704,681.803738317757,951.1401869158881
705,681.8932038834953,951.2233009708738
706,681.9351851851852,950.9629629629628
707,681.8990825688072,951.0183486238533
708,681.9433962264151,950.9528301886792
709,681.9065420560747,951.0093457943924
710,681.7619047619047,951.0952380952381
711,681.7,951.1454545454544
712,681.8425925925926,951.0185185185184
713,681.8256880733944,951.0642201834862
714,681.8785046728973,950.9626168224299
715,681.8867924528303,950.9245283018868
716,681.7222222222222,951.0925925925926
717,681.8504672897196,950.9813084112151
718,681.552380952381,951.1238095238097
719,681.5471698113207,951.1603773584906
720,681.552380952381,951.1238095238097
721,681.5943396226415,951.1509433962264
722,681.6571428571427,951.1428571428572
723,681.9019607843137,951.1274509803923
724,681.6666666666666,951.1238095238097
725,681.6666666666666,951.0666666666667
726,681.6320754716983,951.1037735849058
727,681.607476635514,951.0747663551402
728,681.6666666666666,951.1238095238097
729,681.4587155963303,951.2844036697247
730,681.5607476635514,951.1308411214952
731,681.5943396226415,951.0754716981132
732,681.4587155963303,951.2110091743119
733,681.152380952381,951.4190476190477
734,681.2336448598131,951.3457943925232
735,681.175925925926,951.5092592592592
736,681.3365384615385,951.2692307692308
737,681.3486238532109,951.2935779816513
738,682.3106796116505,950.8155339805825
739,683.375,950.1153846153846
740,685.1037735849056,948.8867924528302
741,686.3981481481483,947.3055555555555
742,687.5188679245282,946.3584905660376
743,688.6320754716983,945.5849056603772
744,690.1517857142858,945.3482142857144
745,691.6886792452831,944.3207547169812
746,692.6037735849058,942.6981132075473
747,692.7809523809523,942.6666666666665
748,693.9711538461537,941.1923076923076
749,698.8105263157895,939.5894736842104
750,702.0450450450452,938.1351351351352
751,703.4311926605504,937.7522935779816
752,705.4432989690723,938.1443298969072
753,708.9891304347825,938.4347826086956
754,712.9587628865979,938.0515463917526
755,716.2210526315788,938.4315789473683
756,719.5510204081633,939.8367346938776
757,722.9607843137254,939.8627450980392
758,726.45,939.94
759,729.8865979381442,942.0927835051547
760,734.6421052631578,942.978947368421
761,738.52,943.25
762,741.3367346938776,944.7448979591836
763,744.0439560439562,946.6043956043956
764,746.8421052631578,947.8210526315787
765,749.3369565217392,949.6847826086956
766,752.1170212765958,952.436170212766
767,754.8641975308642,954.1111111111113
768,757.3617021276596,955.4787234042552
769,759.629213483146,957.6404494382024
770,761.8,959.4625
771,765.7317073170732,962.4512195121953
772,768.1388888888888,966.0555555555555
773,768.1388888888888,966.0555555555555
774,769.8072289156627,968.6024096385544
775,775.6321839080458,973.2183908045977
776,777.2441860465117,974.1627906976744
777,779.8426966292136,973.3932584269664
778,782.1855670103093,973.1752577319588
779,785.4215686274508,972.2254901960783
780,788.1809523809522,970.8380952380952
781,790.6701030927835,969.639175257732
782,792.6796116504854,968.3786407766992
783,795.5865384615386,966.125
784,798.1287128712871,964.6039603960396
785,802.0849056603772,962.4245283018868
786,804.8363636363637,960.3545454545456
787,806.8448275862069,958.8275862068964
788,808.5982142857142,958.6339285714287
789,808.6018518518518,958.4074074074074
790,808.6168224299065,958.4392523364487
791,808.9224137931035,958.1810344827586
792,808.5945945945946,958.2702702702704
793,808.4122807017543,958.2543859649124
794,807.8965517241379,958.1293103448276
795,807.411214953271,958.411214953271
796,806.929203539823,958.849557522124
797,806.5688073394496,958.8073394495414
798,806.2894736842105,957.921052631579
799,805.7652173913043,957.3478260869563
800,804.7672413793103,955.9224137931036
