,pos x,pos y
82,394.01020408163276,532.3163265306123
83,387.81720430107526,530.6129032258065
84,382.0526315789474,527.4947368421053
85,375.0103092783505,524.1237113402062
86,369.343137254902,520.078431372549
87,364.78125,516.0208333333333
88,358.9896907216495,510.91752577319596
89,355.4375,507.65625
90,349.8469387755102,503.0204081632653
91,344.1443298969072,498.37113402061857
92,339.5252525252525,493.3030303030303
93,339.33,493.21
94,334.0104166666667,487.34375
95,324.72727272727275,476.8181818181818
96,320.4623655913978,471.9569892473118
97,315.1313131313131,466.61616161616166
98,311.07692307692315,461.33653846153845
99,307.24752475247533,455.79207920792084
100,302.77659574468083,450.20212765957433
101,299.09375,444.60416666666674
102,294.7551020408163,439.51020408163276
103,290.84210526315786,432.9578947368421
104,287.2020202020202,427.22222222222223
105,283.5346534653465,422.11881188118815
106,280.80808080808083,417.1212121212122
107,278.0816326530612,412.6836734693877
108,275.5959595959596,407.47474747474746
109,274.33653846153845,402.3173076923077
110,272.59375,398.69791666666674
111,271.3564356435644,395.14851485148523
112,270.0392156862745,391.7549019607843
113,267.86734693877554,387.5
114,265.08333333333337,384.6875
115,263.21875,383.53125
116,262.6224489795918,383.93877551020415
117,262.44086021505376,384.0645161290323
118,262.6736842105263,384.5473684210526
119,262.9381443298969,385.6494845360825
120,262.92,385.9
121,262.9263157894737,385.9578947368421
122,263.125,386.21875
123,263.3,386.61111111111114
124,262.98958333333337,386.09375
125,263.28409090909093,386.77272727272725
126,263.3295454545455,386.64772727272725
127,263.27906976744185,386.6627906976744
128,263.52325581395354,387.2325581395349
129,263.8148148148148,387.6172839506172
130,263.9367088607595,387.74683544303804
131,263.70238095238096,387.38095238095235
132,263.7619047619048,387.2738095238095
133,263.9367088607595,387.74683544303804
134,263.8095238095238,387.57142857142856
135,263.7126436781609,387.36781609195396
136,263.90588235294115,387.55294117647065
137,263.7682926829268,387.47560975609764
138,263.28089887640454,387.2921348314607
139,263.60493827160496,388.0617283950617
140,263.8690476190476,387.61904761904765
141,264.1034482758621,387.79310344827593
142,264.1034482758621,387.79310344827593
143,263.2608695652174,387.5108695652174
144,263.2608695652174,387.5108695652174
145,263.2608695652174,387.5108695652174
146,262.4545454545455,387.2828282828283
147,260.8105263157895,387.7578947368421
148,259.35576923076917,388.0
149,257.6262626262626,387.67676767676767
150,255.9578947368421,387.8210526315789
151,255.94736842105263,388.15789473684214
152,256.3483146067416,389.3258426966292
153,256.4731182795699,389.51612903225805
154,256.5795454545455,390.4431818181818
155,256.1609195402299,390.3793103448277
156,256.741935483871,390.505376344086
157,257.2352941176471,390.8823529411765
158,257.5287356321839,390.6091954022989
159,257.3414634146342,390.67073170731715
160,257.32926829268297,390.74390243902434
161,257.95,390.9
162,257.3763440860215,390.4301075268817
163,258.06024096385545,390.97590361445776
164,258.12048192771084,390.92771084337346
165,257.4146341463414,390.25609756097566
166,257.9493670886076,390.62025316455697
167,257.675,390.4875
168,257.83544303797464,390.35443037974676
169,257.65116279069764,390.3488372093023
170,258.12048192771084,390.7349397590362
171,258.5194805194805,390.88311688311694
172,258.0114942528736,390.49425287356314
173,258.56410256410254,390.948717948718
174,258.2469135802469,390.96296296296305
175,257.741935483871,390.55913978494624
176,257.89247311827955,390.59139784946234
177,257.9111111111111,390.72222222222223
178,257.9111111111111,390.72222222222223
179,256.595744680851,391.08510638297867
180,256.7073170731708,392.8658536585366
181,255.5217391304348,394.7934782608696
182,254.021978021978,395.5494505494505
183,251.72413793103448,396.3448275862069
184,248.91397849462365,397.0
185,247.20430107526886,399.0752688172043
186,244.0,400.85263157894735
187,240.80434782608697,402.1739130434783
188,236.96703296703296,403.46153846153845
189,232.1188118811881,405.20792079207916
190,227.7391304347826,406.13043478260875
191,222.6701030927835,407.4845360824742
192,216.96666666666667,408.8
193,212.6923076923077,409.6923076923077
194,207.7078651685393,410.9775280898877
195,202.2921348314607,413.3258426966292
196,196.6296296296296,414.72839506172835
197,190.7111111111111,416.71111111111117
198,185.7032967032967,417.4175824175824
199,180.88505747126442,416.63218390804604
200,179.39759036144582,414.78313253012044
201,178.27710843373498,412.4096385542168
202,177.3658536585366,408.59756097560984
203,176.53488372093022,404.62790697674416
204,175.3125,399.94791666666674
205,175.35106382978722,394.88297872340434
206,174.9795918367347,388.5510204081632
207,173.68421052631575,382.0315789473684
208,171.30392156862746,374.4509803921569
209,169.8842105263158,368.48421052631585
210,166.24,362.19
211,165.0326086956522,356.2717391304348
212,163.98863636363637,350.95454545454544
213,162.41836734693874,342.5816326530612
214,161.6,337.5473684210526
215,159.14444444444445,331.92222222222216
216,156.58252427184462,325.17475728155335
217,156.05154639175257,320.22680412371136
218,153.7368421052632,315.6842105263158
219,151.86,311.17
220,150.83157894736843,306.83157894736837
221,147.84375,306.2291666666667
222,144.82558139534882,307.4186046511628
223,140.63333333333333,307.6
224,135.12871287128712,307.5247524752475
225,131.38947368421054,307.4421052631579
226,126.6741573033708,306.59550561797755
227,122.72631578947369,306.0736842105263
228,118.8041237113402,305.48453608247416
229,118.86,307.04
230,118.88235294117645,308.39215686274514
231,117.87735849056604,310.35849056603774
232,117.7,312.04545454545456
233,115.23423423423424,315.0
234,112.59,318.0
235,110.01941747572815,321.41747572815535
236,106.97142857142859,325.14285714285717
237,103.34615384615385,328.6923076923077
238,99.23636363636363,332.3181818181818
239,95.59803921568628,335.9901960784314
240,91.65686274509804,339.1960784313725
241,88.97196261682241,341.785046728972
242,87.55434782608695,343.2391304347826
243,88.25333333333332,343.7466666666667
244,88.25333333333332,343.7466666666667
245,88.09230769230768,343.38461538461536
246,87.76119402985073,343.3731343283582
247,88.1492537313433,343.4179104477612
248,88.22222222222223,343.90277777777777
249,85.74545454545455,344.27272727272725
250,84.48351648351648,342.010989010989
251,83.2093023255814,343.8372093023256
252,82.98969072164948,344.06185567010317
253,83.96261682242991,345.02803738317755
254,84.75229357798165,345.5779816513761
255,86.30357142857143,347.16071428571433
256,88.30097087378641,347.8058252427185
257,90.40384615384615,349.15384615384613
258,95.11827956989248,351.4193548387097
259,99.73,352.78
260,105.99019607843135,354.09803921568636
261,112.44791666666669,356.23958333333326
262,119.70526315789472,358.6315789473685
263,126.86170212765957,361.531914893617
264,132.5505617977528,363.94382022471916
265,138.73118279569894,367.0752688172043
266,141.13829787234044,372.1808510638298
267,143.31958762886597,378.5876288659794
268,144.5,384.5
269,147.79310344827587,391.94252873563215
270,150.27586206896552,398.1839080459769
271,153.0689655172414,404.47126436781616
272,156.23333333333332,411.3
273,159.1413043478261,417.1630434782609
274,161.84536082474227,421.5360824742268
275,165.05128205128202,423.448717948718
276,170.85542168674695,425.265060240964
277,177.51162790697674,425.8953488372093
278,186.24175824175822,427.72527472527474
279,194.35164835164838,429.6813186813186
280,201.22340425531914,431.88297872340434
281,208.96703296703296,433.1868131868132
282,208.96703296703296,433.1868131868132
283,208.96703296703296,433.1868131868132
284,216.3010752688172,434.3763440860215
285,240.26732673267327,436.59405940594064
286,247.59,438.67
287,253.93478260869568,440.9565217391304
288,255.89655172413796,445.36781609195396
289,254.6086956521739,448.5869565217391
290,253.7216494845361,452.9278350515464
291,252.38383838383842,459.4848484848485
292,251.2233009708738,465.9805825242718
293,250.70476190476194,473.7047619047619
294,250.29523809523806,480.8190476190477
295,250.1826923076923,488.89423076923083
296,251.3736263736264,495.6813186813186
297,252.5596330275229,502.0733944954129
298,254.6236559139785,509.9569892473118
299,255.87878787878788,516.5959595959596
300,258.21000000000004,523.9
301,260.78723404255317,529.5744680851063
302,260.78723404255317,529.5744680851063
303,260.78723404255317,529.5744680851063
304,263.98936170212767,532.8404255319149
305,267.95833333333337,536.9166666666667
306,275.55913978494624,546.3978494623657
307,280.1,550.15
308,288.3157894736842,553.0842105263158
309,294.60215053763443,555.6236559139785
310,302.3775510204082,558.204081632653
311,309.5360824742268,561.7628865979382
312,316.7448979591837,564.530612244898
313,323.88775510204084,567.4591836734694
314,330.64948453608247,570.9587628865979
315,335.56122448979585,573.9795918367348
316,340.0,575.1170212765958
317,342.49,576.44
318,344.6122448979592,577.2244897959183
319,344.60824742268034,577.1855670103092
320,344.60869565217394,576.9565217391304
321,345.17391304347825,577.0108695652174
322,345.24175824175825,576.8351648351647
323,345.29670329670336,576.8241758241758
324,345.0681818181818,576.8409090909091
325,345.33333333333326,576.9139784946236
326,345.05434782608694,576.695652173913
327,345.05434782608694,576.695652173913
328,345.2197802197802,577.010989010989
329,345.22471910112364,577.0112359550562
330,345.27777777777777,577.0
331,345.28571428571433,576.967032967033
332,345.28571428571433,576.967032967033
333,345.28571428571433,576.967032967033
334,345.38043478260875,576.9891304347826
335,345.32954545454544,577.0113636363636
336,345.3258426966292,576.9775280898876
337,345.33333333333326,576.9444444444445
338,345.40909090909093,576.9886363636364
339,345.42857142857144,576.967032967033
340,345.3777777777778,576.9222222222222
341,345.55434782608694,576.9347826086956
342,345.5531914893617,577.0
343,345.5494505494505,576.967032967033
344,345.5978260869565,577.0108695652174
345,345.63736263736257,576.9450549450551
346,345.56382978723406,577.0
347,345.5483870967742,577.0322580645161
348,345.58510638297867,576.936170212766
349,345.7473684210526,577.1157894736842
350,345.7473684210526,577.0421052631579
351,345.9673913043478,577.0434782608696
352,345.72916666666674,577.0729166666666
353,345.5806451612903,576.9677419354839
354,345.66666666666674,576.9462365591398
355,345.6630434782609,576.9782608695652
356,345.75,577.0104166666666
357,345.9318181818182,577.125
358,345.5806451612903,576.9677419354839
359,345.60215053763443,576.9784946236558
360,345.63829787234044,576.9574468085108
361,345.60869565217394,576.945652173913
362,345.8241758241758,577.021978021978
363,345.8222222222222,577.0555555555555
364,345.58510638297867,576.936170212766
365,345.90425531914894,577.0851063829788
366,345.8241758241758,577.021978021978
367,345.83333333333326,576.9888888888888
368,345.7052631578948,576.9684210526316
369,346.0,577.0
370,345.94252873563215,577.0114942528736
371,345.81111111111125,576.9777777777778
372,345.8241758241758,577.021978021978
373,346.4130434782609,576.7608695652174
374,347.4891304347826,576.3260869565217
375,349.33333333333326,576.1827956989247
376,351.94252873563215,576.528735632184
377,351.94252873563215,576.528735632184
378,354.5392156862745,576.7843137254903
379,357.65625,577.5
380,360.6701030927835,578.5154639175258
381,373.22972972972974,578.2972972972973
382,395.24418604651163,577.8372093023256
383,395.8736842105263,576.5052631578948
384,396.1224489795918,576.5510204081633
385,396.3673469387755,576.6122448979592
386,396.4736842105263,576.5684210526316
387,396.4489795918368,576.9387755102042
388,396.4736842105263,576.5684210526316
389,398.48421052631585,574.6105263157895
390,401.06382978723406,574.6914893617021
391,403.54545454545456,576.4242424242424
392,406.26315789473676,579.2210526315789
393,410.7450980392157,582.5882352941177
394,415.67676767676767,587.4949494949495
395,420.9591836734694,592.8469387755102
396,426.54545454545456,598.3636363636364
397,431.14851485148523,603.1188118811881
398,436.2380952380952,608.0571428571427
399,439.98958333333326,614.875
400,442.79591836734687,621.0612244897958
401,446.05,627.81
402,449.1368421052632,634.2842105263157
403,450.70408163265313,640.9489795918367
404,450.70408163265313,640.9489795918367
405,454.07291666666674,648.7083333333334
406,460.8383838383838,662.7272727272727
407,463.62376237623766,669.5940594059406
408,466.2626262626263,676.2525252525253
409,468.03092783505167,681.7422680412371
410,469.9278350515464,685.9072164948453
411,471.8585858585858,689.6666666666665
412,471.9775280898877,690.1123595505617
413,470.62790697674416,692.5232558139536
414,468.7864077669903,697.7864077669902
415,467.08,704.27
416,466.5698924731183,711.6129032258065
417,465.4752475247525,719.9306930693069
418,465.47474747474746,728.4444444444445
419,465.3267326732673,737.2079207920793
420,466.94845360824735,745.6907216494845
421,470.13829787234044,753.3723404255319
422,473.51923076923083,758.4038461538463
423,477.4639175257732,761.5257731958764
424,481.86666666666673,761.4190476190477
425,487.4285714285714,760.9897959183673
426,495.3173076923077,760.7403846153846
427,503.3148148148149,761.6203703703702
428,511.6296296296296,763.2407407407408
429,519.0857142857143,766.447619047619
430,525.2571428571429,770.6190476190477
431,525.2571428571429,770.6190476190477
432,529.5940594059406,775.3465346534654
433,541.0285714285715,785.6761904761905
434,546.5825242718447,790.7961165048545
435,551.049504950495,794.3564356435643
436,553.7979797979798,796.1010101010099
437,554.030612244898,796.1020408163264
438,554.1346153846154,796.0961538461537
439,554.2178217821782,796.049504950495
440,553.9793814432991,795.8350515463918
441,554.2574257425741,796.009900990099
442,554.3061224489796,795.9387755102042
443,554.2574257425741,796.009900990099
444,554.5353535353536,796.2424242424244
445,554.2525252525253,796.0202020202021
446,554.3917525773196,796.1340206185569
447,554.3131313131313,796.0808080808081
448,554.33,796.13
449,554.2574257425741,795.950495049505
450,554.29,796.01
451,554.4468085106382,796.0957446808511
452,554.5531914893618,796.0106382978723
453,554.4044943820224,795.9662921348314
454,554.4479166666666,796.0208333333335
455,554.40625,795.8958333333335
456,554.53125,796.0833333333335
457,554.204081632653,795.7448979591836
458,554.0215053763442,795.4408602150537
459,554.1752577319587,794.9072164948453
460,554.3838383838383,794.8686868686867
461,554.6435643564356,795.009900990099
462,554.58,795.0
463,554.7,795.07
464,554.7623762376238,795.0792079207921
465,554.9690721649483,795.340206185567
466,554.81,794.97
467,554.75,794.91
468,554.94,794.93
469,555.2884615384615,794.8653846153846
470,555.3333333333334,795.0571428571428
471,555.1262135922332,794.8834951456311
472,555.3737373737374,794.9797979797979
473,555.1717171717172,794.7272727272727
474,555.3495145631068,795.0
475,555.4607843137255,795.2058823529413
476,555.5784313725492,795.0
477,555.5247524752475,794.9108910891089
478,555.5353535353536,794.9191919191919
479,555.5353535353536,794.9191919191919
480,555.7731958762887,795.2577319587629
481,555.6881720430108,795.0537634408603
482,555.5164835164835,794.9560439560438
483,555.6881720430108,795.0537634408603
484,555.0833333333334,795.53125
485,555.8019801980198,795.4653465346535
486,555.5111111111112,795.4444444444445
487,555.6210526315789,795.8736842105262
488,556.2736842105263,795.6105263157895
489,555.5494505494505,795.065934065934
490,556.0967741935483,795.6451612903226
491,555.25,795.4166666666665
492,555.6382978723404,795.8191489361702
493,555.6382978723404,796.2446808510637
494,555.4639175257731,795.9587628865979
495,555.3163265306123,795.9591836734694
496,555.3369565217391,795.9782608695652
497,555.8617021276596,796.3617021276596
498,556.03,796.57
499,556.44,796.38
500,556.2755102040817,796.3367346938776
501,556.0108695652174,796.304347826087
502,555.8315789473684,796.4526315789475
503,555.8061224489796,796.5510204081633
504,556.0686274509803,796.3529411764706
505,555.8080808080808,796.5757575757576
506,556.6701030927835,797.2061855670102
507,556.12,796.94
508,556.2718446601941,796.9223300970874
509,556.0860215053764,796.6774193548387
510,556.1111111111112,796.6464646464647
511,556.4731182795698,797.236559139785
512,556.3775510204082,796.9591836734694
513,556.1386138613861,797.0792079207921
514,556.4166666666666,797.1875
515,556.578947368421,796.9473684210526
516,556.2659574468087,796.7127659574468
517,556.4301075268817,797.0
518,556.5212765957447,797.031914893617
519,555.9431818181819,797.1363636363636
520,556.5957446808511,797.3404255319148
521,556.3,797.2
522,556.3820224719101,797.4044943820224
523,556.3655913978495,797.3225806451613
524,555.9651162790698,797.1744186046512
525,556.3191489361702,797.2765957446809
526,555.989010989011,797.1208791208791
527,555.6966292134831,796.9775280898876
528,556.021978021978,797.0109890109891
529,556.0340909090909,797.0681818181819
530,556.1046511627907,797.1046511627907
531,556.195652173913,797.6086956521739
532,555.9239130434784,797.2934782608696
533,555.9239130434784,797.2934782608696
534,555.9239130434784,797.2934782608696
535,556.2065217391304,797.445652173913
536,556.1777777777778,797.4666666666667
537,556.1685393258426,797.5505617977527
538,556.6145833333334,797.4583333333335
539,556.1413043478261,797.2934782608696
540,556.6122448979592,797.5408163265306
541,556.1777777777778,797.1666666666665
542,556.2333333333332,796.9888888888888
543,556.0869565217391,797.0326086956521
544,556.4526315789474,797.2842105263157
545,556.4148936170212,797.2340425531913
546,556.4736842105264,797.3052631578947
547,556.7362637362637,797.1538461538463
548,556.7173913043479,797.0326086956521
549,556.6631578947369,797.0421052631579
550,556.6526315789474,797.1052631578948
551,556.3225806451613,796.9032258064516
552,556.6595744680851,797.1489361702127
553,556.1304347826087,797.1304347826087
554,556.2307692307694,797.098901098901
555,556.4659090909091,797.3068181818181
556,556.5652173913044,797.1847826086956
557,556.8247422680413,797.2783505154639
558,556.8247422680413,797.2783505154639
559,556.8526315789474,797.2105263157895
560,556.6304347826087,797.0652173913044
561,556.1494252873564,796.7701149425287
562,556.875,797.1875
563,556.6632653061224,797.1938775510204
564,556.8229166666666,797.2291666666665
565,556.8453608247422,797.2061855670102
566,556.578947368421,797.1578947368422
567,556.8453608247422,797.2061855670102
568,556.8453608247422,797.2061855670102
569,556.734693877551,797.1938775510204
570,556.7684210526315,797.1684210526316
571,556.4065934065934,797.054945054945
572,556.5151515151515,797.0707070707069
573,556.5918367346939,797.1122448979593
574,556.2210526315789,796.8842105263158
575,556.3191489361702,796.8829787234042
576,556.2826086956521,796.7391304347825
577,556.2688172043012,796.8602150537635
578,556.1,796.7888888888889
579,556.3225806451613,796.9032258064516
580,556.2978723404257,796.9255319148938
581,556.0444444444445,796.7222222222223
582,556.0989010989011,796.7472527472528
583,556.2978723404257,796.9255319148938
584,556.3510638297872,796.8829787234042
585,556.3444444444443,796.8666666666667
586,556.3191489361702,796.8829787234042
587,556.75,797.19
588,556.5425531914893,797.0
589,556.5157894736842,797.021052631579
590,556.8265306122448,797.2551020408164
591,556.8282828282828,797.1414141414142
592,556.5520833333334,796.9270833333335
593,556.5520833333334,796.9270833333335
594,556.76,797.12
595,556.76,797.12
596,556.76,797.12
597,556.8020833333334,797.0104166666665
598,556.85,797.12
599,556.578947368421,796.9368421052632
600,556.8556701030926,797.0721649484536
601,556.4408602150538,796.8602150537635
602,556.3846153846154,796.8241758241758
603,556.6907216494844,797.0412371134021
604,556.2525252525253,796.7575757575756
605,555.978021978022,796.5164835164835
606,556.3645833333334,796.6875
607,556.3645833333334,796.6875
608,556.7551020408164,796.4795918367348
609,556.7551020408164,796.4795918367348
610,556.7070707070707,796.4040404040404
611,556.8333333333334,796.2941176470587
612,556.6907216494844,796.1030927835053
613,556.6382978723404,795.9468085106382
614,556.8058252427185,796.3203883495146
615,556.6063829787233,796.0
616,556.34375,795.90625
617,556.5980392156863,796.186274509804
618,557.16,796.19
619,556.5869565217391,795.8695652173913
620,556.375,795.8645833333335
621,556.3473684210526,795.9473684210526
622,556.6777777777778,795.8333333333335
623,556.7052631578947,796.1263157894738
624,556.62,796.1
625,556.7628865979382,796.1855670103093
626,556.6428571428571,796.4183673469388
627,556.7765957446809,796.8297872340427
628,557.4455445544553,796.9009900990097
629,557.059405940594,797.0
630,556.9130434782609,796.7282608695652
631,556.8804347826087,796.7934782608696
632,556.9222222222222,796.9666666666667
633,556.7191011235955,796.8314606741573
634,557.7204301075269,797.0645161290323
635,557.6145833333334,797.4375
636,557.4742268041239,797.2371134020618
637,557.7802197802198,797.2087912087912
638,558.0744680851063,797.4787234042552
639,557.9540229885057,797.3448275862069
640,557.8988764044943,797.4719101123594
641,558.2444444444443,797.5
642,557.9677419354839,797.5268817204302
643,557.876404494382,797.3820224719101
644,557.9032258064517,797.5591397849463
645,558.0,797.5384615384614
646,557.3186813186813,797.1648351648352
647,557.6631578947369,797.2842105263157
648,557.6195652173913,797.1413043478261
649,557.6777777777778,797.1777777777777
650,557.5806451612904,797.1612903225806
651,557.6923076923076,797.1428571428571
652,557.6847826086956,797.1847826086956
653,557.9325842696628,797.2921348314608
654,557.4831460674159,797.1011235955057
655,557.7391304347826,797.2065217391304
656,557.9545454545455,797.3409090909091
657,557.6941176470589,797.2352941176471
658,557.4431818181819,797.125
659,557.3033707865169,797.1685393258427
660,557.3033707865169,797.1685393258427
661,558.0227272727273,797.3068181818181
662,558.080459770115,797.1954022988506
663,557.6842105263158,797.2210526315788
664,558.1927710843373,797.2771084337351
665,557.9080459770115,796.8850574712643
666,557.8089887640449,796.9101123595507
667,557.9431818181819,796.8636363636364
668,557.7444444444443,796.8444444444444
669,557.8089887640449,796.9101123595507
670,557.5978260869565,796.7934782608696
671,558.1630434782609,797.3695652173913
672,558.53125,797.3020833333335
673,558.4204545454545,797.3636363636364
674,558.1595744680851,797.3723404255319
675,558.2258064516128,797.3655913978495
676,558.1860465116279,797.0813953488373
677,558.258064516129,797.2688172043012
678,558.2526315789473,797.1684210526316
679,558.2527472527472,797.098901098901
680,558.2553191489361,797.063829787234
681,558.0416666666666,796.9895833333335
682,558.258064516129,797.1720430107525
683,558.3578947368421,797.1052631578948
684,558.2608695652174,797.0652173913044
685,558.4166666666666,797.1666666666665
686,558.2921348314608,797.0561797752811
687,558.1505376344087,797.1075268817204
688,558.195652173913,797.0978260869565
689,558.2631578947369,797.0421052631579
690,558.2,796.9684210526317
691,558.2978723404257,796.8723404255319
692,558.2526315789473,796.8
693,558.0736842105263,796.9157894736842
694,558.21875,797.1145833333335
695,558.3265306122448,796.9591836734694
696,558.3695652173913,796.7282608695652
697,558.3473684210526,796.8315789473684
698,558.2967032967033,796.8021978021977
699,558.4842105263158,796.9263157894737
700,558.5760869565216,796.7065217391304
701,558.483870967742,796.6881720430107
702,558.468085106383,796.7021276595744
703,558.5212765957447,796.7127659574468
704,558.6344086021505,796.5913978494624
705,558.6063829787233,796.5106382978723
706,558.5591397849462,796.516129032258
707,558.6021505376343,796.6236559139784
708,558.5425531914893,796.531914893617
709,558.6236559139785,796.5698924731183
710,558.6444444444444,796.5333333333333
711,558.6236559139785,796.5698924731183
712,558.563829787234,796.5531914893618
713,558.5894736842105,796.5368421052632
714,558.7415730337078,796.561797752809
715,558.7333333333332,796.7222222222223
716,558.752688172043,796.8064516129033
717,558.8021978021978,796.6593406593406
718,558.5108695652174,796.4891304347825
719,558.4270833333334,796.53125
720,558.4505494505495,796.5164835164835
721,558.1704545454545,796.3068181818181
722,558.3333333333334,796.3555555555556
723,558.5952380952381,796.440476190476
724,558.7176470588237,796.4470588235295
725,558.3483146067416,796.314606741573
726,558.2325581395348,796.7209302325581
727,558.1190476190476,796.6190476190477
728,558.3260869565216,796.75
729,558.0555555555555,796.5555555555555
730,556.9787234042553,796.2765957446809
731,556.934065934066,796.4835164835165
732,556.3333333333334,796.4252873563219
733,556.7551020408164,797.265306122449
734,556.7254901960785,798.5784313725492
735,555.469387755102,799.6122448979593
736,553.8854166666666,801.1979166666665
737,552.5757575757576,803.6464646464647
738,552.0566037735849,806.9056603773586
739,550.59375,809.9375
740,548.7128712871287,813.990099009901
741,546.7731958762887,818.1958762886599
742,544.3238095238095,822.2285714285713
743,542.26,827.59
744,540.9306930693069,831.4257425742575
745,539.9306930693069,835.5544554455446
746,538.9278350515464,839.7628865979382
747,538.9183673469388,839.8571428571429
748,538.1157894736841,843.6842105263157
749,541.030303030303,853.2828282828282
750,543.1372549019609,858.813725490196
751,544.6868686868687,864.3131313131313
752,545.1276595744681,868.6170212765958
753,545.3636363636364,873.1616161616162
754,545.9347826086956,876.7173913043479
755,545.7979797979798,879.9393939393941
756,545.7878787878788,880.3030303030303
757,545.8367346938776,879.9387755102042
758,545.9278350515464,879.9484536082474
759,546.0425531914893,878.3936170212766
760,547.0515463917526,877.3298969072165
761,548.6161616161617,877.6969696969697
762,551.1666666666666,879.8333333333335
763,553.0412371134021,882.0515463917526
764,556.1789473684211,886.4947368421052
765,557.2828282828283,890.5555555555555
766,558.9066666666666,894.9466666666667
767,561.6666666666666,902.2619047619047
768,564.0,909.8314606741573
769,565.4897959183672,915.9897959183673
770,566.6979166666666,922.4166666666665
771,567.7358490566038,928.1981132075473
772,568.5686274509803,932.9607843137256
773,568.5686274509803,932.9607843137256
774,570.0891089108911,939.0
775,574.34375,950.59375
776,577.42,955.47
777,579.7788461538463,959.7115384615383
778,582.9009900990097,965.3960396039604
779,588.2164948453607,972.7731958762888
780,592.6938775510204,977.9693877551019
781,597.81,984.64
782,603.14,990.19
783,608.3737373737374,995.8888888888887
784,612.1714285714286,1000.8857142857142
785,615.8055555555555,1005.9722222222223
786,619.0,1010.029411764706
787,620.059405940594,1010.6138613861386
788,621.4770642201835,1013.3302752293578
789,622.1057692307693,1017.0096153846154
790,620.0961538461537,1018.1826923076924
791,617.3818181818183,1018.2
792,615.8207547169811,1020.4622641509435
793,613.2336448598131,1025.0934579439254
794,612.1851851851852,1028.8148148148148
795,610.6634615384615,1030.7115384615388
796,610.4482758620691,1031.9655172413793
797,609.0365853658536,1033.0121951219512
798,609.3544303797469,1035.0632911392404
799,608.7051282051283,1035.897435897436
800,607.5205479452055,1036.0547945205478
801,605.84,1037.0666666666666
802,603.6835443037975,1037.6582278481014
803,601.425,1038.7875
804,601.3292682926831,1038.780487804878
805,599.9882352941178,1038.4823529411763
806,599.9882352941178,1038.4823529411763
807,598.1630434782609,1037.8695652173913
808,594.9072164948453,1039.4329896907216
809,591.11,1039.4299999999996
810,591.0208333333334,1037.9270833333335
811,589.8777777777777,1036.9555555555555
812,589.3723404255319,1037.085106382979
813,589.0769230769231,1036.6043956043954
814,589.816091954023,1037.022988505747
815,589.9411764705882,1037.105882352941
